Date,AQI
18-04-2023,144
19-04-2023,137
07-05-2023,135
08-05-2023,95
10-05-2023,103
11-05-2023,90
12-05-2023,98
13-05-2023,70
14-05-2023,69
15-05-2023,148
16-05-2023,66
23-05-2023,62
24-05-2023,62
25-05-2023,70
26-05-2023,74
27-05-2023,65
28-05-2023,55
29-05-2023,77
30-05-2023,93
31-05-2023,78
01-06-2023,78
02-06-2023,103
04-06-2023,75
05-06-2023,68
06-06-2023,79
07-06-2023,89
08-06-2023,72
09-06-2023,71
10-06-2023,70
11-06-2023,97
12-06-2023,64
13-06-2023,62
14-06-2023,62
15-06-2023,99
16-06-2023,91
18-06-2023,76
19-06-2023,87
22-06-2023,78
23-06-2023,56
24-06-2023,71
27-06-2023,132
30-06-2023,60
01-07-2023,88
02-07-2023,112
03-07-2023,55
04-07-2023,88
05-07-2023,94
11-07-2023,93
12-07-2023,97
13-07-2023,59
14-07-2023,88
15-07-2023,108
16-07-2023,85
17-07-2023,151
18-07-2023,94
20-07-2023,65
21-07-2023,109
22-07-2023,63
23-07-2023,117
24-07-2023,89
25-07-2023,139
28-07-2023,67
29-07-2023,83
31-07-2023,49
01-08-2023,73
02-08-2023,50
04-08-2023,43
05-08-2023,59
06-08-2023,44
07-08-2023,63
08-08-2023,60
09-08-2023,42
10-08-2023,44
12-08-2023,44
13-08-2023,31
14-08-2023,29
16-08-2023,44
17-08-2023,47
18-08-2023,33
19-08-2023,30
20-08-2023,29
21-08-2023,46
22-08-2023,81
23-08-2023,54
24-08-2023,150
25-08-2023,66
26-08-2023,77
27-08-2023,98
28-08-2023,77
29-08-2023,134
30-08-2023,48
31-08-2023,38
01-09-2023,96
02-09-2023,34
03-09-2023,65
05-09-2023,69
06-09-2023,57
12-09-2023,63
13-09-2023,39
14-09-2023,37
16-09-2023,48
17-09-2023,59
18-09-2023,59
19-09-2023,44
20-09-2023,61
21-09-2023,24
22-09-2023,16
23-09-2023,28
24-09-2023,38
26-09-2023,63
28-09-2023,76
29-09-2023,76
30-09-2023,72
01-10-2023,62
02-10-2023,38
03-10-2023,30
08-10-2023,107
10-10-2023,118
11-10-2023,113
12-10-2023,105
13-10-2023,121
14-10-2023,116
15-10-2023,74
17-10-2023,84
18-10-2023,92
19-10-2023,118
20-10-2023,77
21-10-2023,108
22-10-2023,100
23-10-2023,102
24-10-2023,71
25-10-2023,102
26-10-2023,123
27-10-2023,123
28-10-2023,121
29-10-2023,123
30-10-2023,130
31-10-2023,129
04-11-2023,124
09-11-2023,91
10-11-2023,86
11-11-2023,77
12-11-2023,79
13-11-2023,91
14-11-2023,74
15-11-2023,71
16-11-2023,56
17-11-2023,47
18-11-2023,37
19-11-2023,43
20-11-2023,42
21-11-2023,47
24-11-2023,91
26-11-2023,60
27-11-2023,71
28-11-2023,77
29-11-2023,44
03-12-2023,58
04-12-2023,51
05-12-2023,36
12-12-2023,30
14-12-2023,77
17-12-2023,134
18-12-2023,90
20-12-2023,113
22-12-2023,129
23-12-2023,206
27-12-2023,153
28-12-2023,119
29-12-2023,118
30-12-2023,204
31-12-2023,115
