Date,AQI
14-09-2020,49
15-09-2020,49
16-09-2020,46
17-09-2020,54
18-09-2020,70
19-09-2020,57
20-09-2020,69
21-09-2020,60
22-09-2020,16
25-09-2020,31
26-09-2020,50
27-09-2020,46
28-09-2020,50
29-09-2020,53
30-09-2020,77
01-10-2020,50
02-10-2020,54
03-10-2020,59
04-10-2020,51
05-10-2020,51
06-10-2020,44
07-10-2020,43
08-10-2020,37
09-10-2020,35
10-10-2020,39
11-10-2020,37
12-10-2020,46
13-10-2020,50
14-10-2020,43
15-10-2020,62
16-10-2020,62
17-10-2020,36
18-10-2020,45
19-10-2020,51
20-10-2020,56
21-10-2020,44
22-10-2020,37
23-10-2020,50
27-10-2020,47
28-10-2020,51
29-10-2020,56
30-10-2020,48
31-10-2020,57
01-11-2020,76
02-11-2020,63
03-11-2020,45
04-11-2020,31
12-11-2020,45
13-11-2020,44
14-11-2020,55
15-11-2020,54
16-11-2020,47
17-11-2020,49
18-11-2020,43
19-11-2020,41
20-11-2020,49
21-11-2020,47
22-11-2020,65
23-11-2020,64
24-11-2020,83
25-11-2020,54
27-11-2020,54
28-11-2020,42
29-11-2020,36
30-11-2020,35
01-12-2020,34
02-12-2020,34
03-12-2020,38
04-12-2020,47
05-12-2020,37
06-12-2020,67
07-12-2020,57
08-12-2020,72
09-12-2020,69
10-12-2020,81
11-12-2020,63
12-12-2020,57
13-12-2020,73
14-12-2020,94
15-12-2020,78
16-12-2020,117
17-12-2020,80
18-12-2020,53
19-12-2020,56
20-12-2020,50
21-12-2020,58
22-12-2020,74
23-12-2020,102
24-12-2020,126
25-12-2020,150
26-12-2020,78
29-12-2020,148
30-12-2020,67
31-12-2020,126
13-01-2021,42
16-01-2021,100
19-01-2021,93
20-01-2021,162
21-01-2021,59
22-01-2021,50
23-01-2021,96
24-01-2021,100
25-01-2021,201
26-01-2021,120
27-01-2021,121
28-01-2021,130
29-01-2021,180
30-01-2021,73
31-01-2021,64
01-02-2021,69
02-02-2021,60
03-02-2021,67
04-02-2021,58
06-02-2021,134
07-02-2021,48
08-02-2021,70
09-02-2021,68
10-02-2021,83
11-02-2021,71
12-02-2021,75
13-02-2021,79
14-02-2021,84
16-02-2021,72
17-02-2021,47
18-02-2021,50
19-02-2021,63
20-02-2021,86
21-02-2021,73
22-02-2021,75
23-02-2021,60
24-02-2021,60
25-02-2021,66
26-02-2021,62
27-02-2021,46
28-02-2021,62
01-03-2021,72
02-03-2021,79
03-03-2021,66
04-03-2021,69
05-03-2021,72
06-03-2021,70
01-07-2021,49
02-07-2021,47
03-07-2021,47
04-07-2021,53
05-07-2021,59
06-07-2021,49
07-07-2021,48
08-07-2021,47
09-07-2021,54
10-07-2021,59
11-07-2021,76
12-07-2021,54
14-07-2021,51
15-07-2021,50
16-07-2021,50
17-07-2021,51
18-07-2021,35
19-07-2021,28
21-07-2021,16
23-07-2021,47
25-07-2021,25
31-07-2021,17
01-08-2021,12
02-08-2021,12
03-08-2021,19
04-08-2021,27
05-08-2021,29
06-08-2021,19
07-08-2021,24
08-08-2021,19
09-08-2021,24
10-08-2021,24
11-08-2021,37
12-08-2021,61
15-08-2021,43
16-08-2021,50
17-08-2021,40
18-08-2021,37
19-08-2021,30
20-08-2021,28
21-08-2021,25
22-08-2021,23
23-08-2021,26
24-08-2021,23
25-08-2021,22
26-08-2021,21
27-08-2021,26
28-08-2021,35
29-08-2021,38
14-09-2021,20
16-09-2021,19
17-09-2021,20
18-09-2021,30
19-09-2021,28
20-09-2021,23
21-09-2021,26
22-09-2021,31
23-09-2021,24
24-09-2021,36
25-09-2021,32
27-09-2021,35
28-09-2021,21
29-09-2021,24
30-09-2021,22
01-10-2021,28
05-10-2021,23
06-10-2021,35
07-10-2021,38
08-10-2021,52
09-10-2021,62
10-10-2021,55
11-10-2021,60
12-10-2021,65
25-11-2021,82
26-11-2021,88
27-11-2021,111
28-11-2021,127
29-11-2021,84
30-11-2021,94
01-12-2021,126
02-12-2021,104
03-12-2021,209
04-12-2021,175
05-12-2021,209
06-12-2021,208
07-12-2021,132
08-12-2021,66
09-12-2021,70
10-12-2021,82
11-12-2021,73
12-12-2021,77
13-12-2021,87
14-12-2021,94
15-12-2021,87
16-12-2021,91
17-12-2021,86
18-12-2021,70
19-12-2021,70
20-12-2021,70
21-12-2021,73
22-12-2021,71
23-12-2021,70
24-12-2021,71
25-12-2021,74
26-12-2021,90
27-12-2021,124
28-12-2021,134
29-12-2021,101
30-12-2021,99
31-12-2021,96
01-01-2022,98
02-01-2022,98
03-01-2022,97
04-01-2022,96
05-01-2022,93
06-01-2022,74
07-01-2022,50
08-01-2022,49
09-01-2022,46
10-01-2022,41
11-01-2022,38
12-01-2022,39
13-01-2022,40
14-01-2022,44
15-01-2022,56
17-01-2022,53
18-01-2022,55
19-01-2022,58
20-01-2022,51
21-01-2022,49
22-01-2022,53
23-01-2022,50
24-01-2022,53
25-01-2022,59
26-01-2022,57
27-01-2022,57
28-01-2022,56
29-01-2022,31
30-01-2022,17
31-01-2022,21
01-02-2022,20
02-02-2022,26
03-02-2022,39
04-02-2022,31
05-02-2022,17
06-02-2022,26
07-02-2022,22
08-02-2022,25
11-02-2022,25
12-02-2022,21
13-02-2022,22
14-02-2022,23
15-02-2022,28
16-02-2022,26
17-02-2022,28
11-05-2022,87
12-05-2022,89
13-05-2022,88
14-05-2022,62
15-05-2022,33
16-05-2022,31
17-05-2022,40
18-05-2022,41
19-05-2022,44
20-05-2022,42
21-05-2022,42
22-05-2022,42
23-05-2022,45
24-05-2022,34
25-05-2022,33
26-05-2022,33
27-05-2022,40
28-05-2022,31
