Date,AQI
02-09-2022,119
03-09-2022,125
04-09-2022,85
05-09-2022,63
06-09-2022,49
07-09-2022,49
08-09-2022,49
09-09-2022,52
10-09-2022,58
11-09-2022,56
12-09-2022,60
13-09-2022,60
14-09-2022,60
15-09-2022,75
16-09-2022,67
17-09-2022,73
18-09-2022,69
19-09-2022,66
20-09-2022,71
21-09-2022,73
22-09-2022,81
23-09-2022,78
24-09-2022,77
25-09-2022,75
27-09-2022,74
28-09-2022,85
29-09-2022,89
30-09-2022,98
08-10-2022,40
09-10-2022,48
10-10-2022,59
11-10-2022,84
12-10-2022,101
13-10-2022,92
14-10-2022,174
15-10-2022,218
16-10-2022,222
17-10-2022,178
18-10-2022,94
19-10-2022,92
20-10-2022,168
22-10-2022,66
23-10-2022,132
24-10-2022,102
25-10-2022,116
26-10-2022,152
27-10-2022,160
28-10-2022,105
29-10-2022,71
30-10-2022,111
31-10-2022,131
01-11-2022,83
02-11-2022,48
03-11-2022,57
04-11-2022,115
05-11-2022,131
06-11-2022,56
07-11-2022,64
08-11-2022,67
10-11-2022,55
11-11-2022,78
12-11-2022,125
13-11-2022,65
14-11-2022,83
15-11-2022,64
16-11-2022,62
17-11-2022,56
19-11-2022,62
20-11-2022,66
21-11-2022,61
22-11-2022,63
23-11-2022,60
24-11-2022,57
25-11-2022,66
26-11-2022,66
27-11-2022,99
30-11-2022,143
01-12-2022,57
02-12-2022,78
03-12-2022,90
04-12-2022,74
05-12-2022,81
06-12-2022,100
07-12-2022,163
08-12-2022,110
09-12-2022,163
10-12-2022,86
11-12-2022,82
12-12-2022,110
13-12-2022,125
14-12-2022,105
15-12-2022,79
16-12-2022,88
17-12-2022,83
18-12-2022,156
19-12-2022,194
20-12-2022,98
21-12-2022,79
22-12-2022,96
28-12-2022,86
29-12-2022,66
30-12-2022,59
31-12-2022,58
02-01-2023,74
04-01-2023,75
05-01-2023,78
06-01-2023,84
07-01-2023,93
08-01-2023,78
09-01-2023,69
10-01-2023,83
11-01-2023,82
12-01-2023,87
13-01-2023,79
14-01-2023,88
15-01-2023,99
16-01-2023,87
17-01-2023,94
18-01-2023,106
19-01-2023,112
20-01-2023,123
21-01-2023,119
22-01-2023,155
23-01-2023,160
24-01-2023,152
25-01-2023,173
27-01-2023,198
28-01-2023,67
29-01-2023,67
30-01-2023,68
31-01-2023,69
01-02-2023,124
02-02-2023,119
03-02-2023,143
04-02-2023,121
05-02-2023,128
06-02-2023,127
07-02-2023,102
08-02-2023,123
09-02-2023,135
10-02-2023,98
11-02-2023,111
12-02-2023,93
13-02-2023,67
14-02-2023,71
15-02-2023,54
16-02-2023,384
17-02-2023,101
18-02-2023,101
19-02-2023,91
20-02-2023,77
21-02-2023,71
22-02-2023,109
23-02-2023,98
24-02-2023,87
25-02-2023,98
26-02-2023,112
27-02-2023,96
28-02-2023,92
01-03-2023,72
03-03-2023,88
04-03-2023,84
06-03-2023,61
07-03-2023,82
08-03-2023,64
09-03-2023,76
11-03-2023,62
12-03-2023,61
13-03-2023,62
14-03-2023,69
15-03-2023,90
16-03-2023,76
17-03-2023,66
18-03-2023,86
20-03-2023,81
21-03-2023,63
22-03-2023,93
23-03-2023,80
24-03-2023,70
25-03-2023,48
26-03-2023,52
27-03-2023,51
28-03-2023,52
29-03-2023,54
30-03-2023,56
31-03-2023,54
01-04-2023,124
02-04-2023,99
03-04-2023,98
04-04-2023,70
05-04-2023,60
06-04-2023,58
07-04-2023,66
08-04-2023,103
09-04-2023,100
10-04-2023,88
11-04-2023,92
12-04-2023,73
13-04-2023,46
14-04-2023,64
15-04-2023,48
16-04-2023,63
17-04-2023,59
18-04-2023,67
19-04-2023,72
20-04-2023,52
21-04-2023,60
22-04-2023,66
23-04-2023,51
24-04-2023,45
25-04-2023,53
27-04-2023,53
29-04-2023,83
01-05-2023,77
02-05-2023,94
03-05-2023,116
16-05-2023,68
17-05-2023,53
18-05-2023,68
21-05-2023,66
22-05-2023,64
23-05-2023,84
24-05-2023,93
25-05-2023,86
26-05-2023,102
27-05-2023,28
20-06-2023,58
21-06-2023,52
22-06-2023,42
24-06-2023,50
25-06-2023,19
26-06-2023,27
27-06-2023,21
28-06-2023,39
29-06-2023,52
30-06-2023,53
01-07-2023,53
02-07-2023,76
03-07-2023,98
04-07-2023,78
05-07-2023,89
07-07-2023,21
08-07-2023,23
09-07-2023,23
10-07-2023,26
11-07-2023,22
12-07-2023,26
13-07-2023,25
14-07-2023,24
15-07-2023,23
16-07-2023,27
17-07-2023,20
18-07-2023,23
19-07-2023,25
20-07-2023,29
21-07-2023,25
22-07-2023,24
23-07-2023,26
27-07-2023,25
28-07-2023,26
29-07-2023,24
30-07-2023,25
31-07-2023,41
01-08-2023,27
02-08-2023,86
03-08-2023,78
04-08-2023,27
05-08-2023,28
06-08-2023,30
07-08-2023,34
08-08-2023,30
09-08-2023,28
10-08-2023,32
12-08-2023,36
13-08-2023,37
14-08-2023,31
15-08-2023,33
16-08-2023,30
18-08-2023,35
