Date,AQI
24-01-2023,43
25-01-2023,40
26-01-2023,37
27-01-2023,44
28-01-2023,38
29-01-2023,39
30-01-2023,42
31-01-2023,43
01-02-2023,43
02-02-2023,43
03-02-2023,42
04-02-2023,43
05-02-2023,38
06-02-2023,41
07-02-2023,41
08-02-2023,43
09-02-2023,45
10-02-2023,38
11-02-2023,37
12-02-2023,37
13-02-2023,42
14-02-2023,43
15-02-2023,48
16-02-2023,42
17-02-2023,42
18-02-2023,41
19-02-2023,42
20-02-2023,43
21-02-2023,40
22-02-2023,46
23-02-2023,46
24-02-2023,44
25-02-2023,38
26-02-2023,39
27-02-2023,50
28-02-2023,50
01-03-2023,45
02-03-2023,41
03-03-2023,44
04-03-2023,39
05-03-2023,41
06-03-2023,50
07-03-2023,45
08-03-2023,47
09-03-2023,42
10-03-2023,43
11-03-2023,40
12-03-2023,42
13-03-2023,53
14-03-2023,47
15-03-2023,46
16-03-2023,42
17-03-2023,45
18-03-2023,45
19-03-2023,36
20-03-2023,49
21-03-2023,43
22-03-2023,46
23-03-2023,49
24-03-2023,42
25-03-2023,41
26-03-2023,50
27-03-2023,44
28-03-2023,47
29-03-2023,46
30-03-2023,46
31-03-2023,46
01-04-2023,46
02-04-2023,42
03-04-2023,50
04-04-2023,46
05-04-2023,42
06-04-2023,41
07-04-2023,47
08-04-2023,40
09-04-2023,41
10-04-2023,47
11-04-2023,43
12-04-2023,48
13-04-2023,43
14-04-2023,44
15-04-2023,48
16-04-2023,44
17-04-2023,44
18-04-2023,46
19-04-2023,52
20-04-2023,42
21-04-2023,44
22-04-2023,40
23-04-2023,44
24-04-2023,43
25-04-2023,43
26-04-2023,50
27-04-2023,47
28-04-2023,45
29-04-2023,46
30-04-2023,37
01-05-2023,40
02-05-2023,46
03-05-2023,41
04-05-2023,44
05-05-2023,39
06-05-2023,52
07-05-2023,40
08-05-2023,49
09-05-2023,44
10-05-2023,41
11-05-2023,45
12-05-2023,44
13-05-2023,41
14-05-2023,44
15-05-2023,41
16-05-2023,46
17-05-2023,49
18-05-2023,41
19-05-2023,43
20-05-2023,46
21-05-2023,38
22-05-2023,44
23-05-2023,46
24-05-2023,45
25-05-2023,42
26-05-2023,41
28-05-2023,38
29-05-2023,47
30-05-2023,43
31-05-2023,29
01-06-2023,39
02-06-2023,47
03-06-2023,41
04-06-2023,45
05-06-2023,41
06-06-2023,42
07-06-2023,38
08-06-2023,44
09-06-2023,42
10-06-2023,38
11-06-2023,44
12-06-2023,46
13-06-2023,44
14-06-2023,45
15-06-2023,44
16-06-2023,41
17-06-2023,42
18-06-2023,40
19-06-2023,57
20-06-2023,43
21-06-2023,37
22-06-2023,35
23-06-2023,35
24-06-2023,35
25-06-2023,40
26-06-2023,44
27-06-2023,43
28-06-2023,40
