Date,AQI
12-08-2017,71
13-08-2017,72
14-08-2017,88
15-08-2017,91
16-08-2017,88
17-08-2017,282
18-08-2017,215
19-08-2017,77
20-08-2017,77
21-08-2017,32
22-08-2017,78
23-08-2017,107
24-08-2017,89
25-08-2017,77
26-08-2017,76
27-08-2017,111
28-08-2017,34
29-08-2017,39
30-08-2017,44
31-08-2017,67
01-09-2017,46
02-09-2017,42
03-09-2017,37
04-09-2017,50
05-09-2017,60
06-09-2017,65
07-09-2017,83
08-09-2017,132
09-09-2017,121
10-09-2017,150
11-09-2017,172
12-09-2017,142
13-09-2017,137
14-09-2017,158
15-09-2017,101
16-09-2017,92
17-09-2017,109
18-09-2017,96
19-09-2017,45
20-09-2017,60
21-09-2017,51
22-09-2017,44
23-09-2017,39
24-09-2017,94
25-09-2017,60
26-09-2017,150
27-09-2017,167
28-09-2017,163
29-09-2017,137
30-09-2017,144
01-10-2017,132
02-10-2017,132
03-10-2017,117
04-10-2017,87
05-10-2017,102
06-10-2017,110
07-10-2017,139
08-10-2017,191
09-10-2017,157
10-10-2017,211
11-10-2017,169
12-10-2017,197
13-10-2017,238
15-10-2017,288
16-10-2017,325
17-10-2017,342
18-10-2017,350
19-10-2017,300
20-10-2017,255
21-10-2017,208
22-10-2017,360
23-10-2017,372
24-10-2017,340
25-10-2017,363
26-10-2017,377
27-10-2017,259
28-10-2017,256
29-10-2017,256
30-10-2017,340
31-10-2017,149
01-11-2017,301
02-11-2017,322
03-11-2017,349
04-11-2017,359
05-11-2017,348
06-11-2017,336
07-11-2017,365
08-11-2017,430
09-11-2017,468
10-11-2017,462
11-11-2017,424
12-11-2017,374
13-11-2017,426
14-11-2017,484
15-11-2017,404
16-11-2017,238
17-11-2017,352
18-11-2017,337
19-11-2017,353
20-11-2017,308
21-11-2017,317
22-11-2017,351
23-11-2017,337
24-11-2017,337
25-11-2017,341
26-11-2017,362
27-11-2017,306
28-11-2017,339
29-11-2017,362
30-11-2017,405
01-12-2017,418
02-12-2017,360
03-12-2017,385
04-12-2017,350
05-12-2017,350
06-12-2017,370
07-12-2017,303
08-12-2017,226
09-12-2017,310
10-12-2017,378
11-12-2017,323
12-12-2017,332
13-12-2017,343
14-12-2017,317
15-12-2017,319
16-12-2017,310
17-12-2017,290
18-12-2017,347
19-12-2017,419
20-12-2017,472
21-12-2017,426
22-12-2017,378
23-12-2017,310
24-12-2017,330
25-12-2017,388
26-12-2017,358
27-12-2017,418
28-12-2017,443
29-12-2017,326
30-12-2017,343
31-12-2017,422
01-01-2018,332
02-01-2018,278
03-01-2018,396
04-01-2018,392
05-01-2018,397
06-01-2018,316
07-01-2018,378
08-01-2018,400
09-01-2018,394
10-01-2018,387
11-01-2018,390
12-01-2018,411
13-01-2018,398
14-01-2018,396
15-01-2018,379
16-01-2018,350
17-01-2018,358
18-01-2018,344
19-01-2018,421
20-01-2018,282
21-01-2018,352
22-01-2018,386
23-01-2018,419
24-01-2018,320
25-01-2018,319
26-01-2018,333
27-01-2018,339
28-01-2018,359
29-01-2018,373
30-01-2018,320
31-01-2018,268
01-02-2018,322
02-02-2018,313
