Date,AQI
11-02-2023,89
12-02-2023,96
13-02-2023,70
14-02-2023,77
15-02-2023,79
16-02-2023,130
17-02-2023,131
18-02-2023,130
19-02-2023,116
20-02-2023,105
21-02-2023,98
22-02-2023,85
23-02-2023,85
24-02-2023,96
25-02-2023,102
26-02-2023,111
27-02-2023,121
28-02-2023,119
01-03-2023,129
02-03-2023,107
03-03-2023,100
04-03-2023,99
05-03-2023,91
06-03-2023,70
07-03-2023,106
08-03-2023,98
09-03-2023,92
10-03-2023,89
11-03-2023,163
12-03-2023,122
13-03-2023,138
14-03-2023,153
15-03-2023,122
16-03-2023,149
17-03-2023,118
18-03-2023,83
19-03-2023,49
20-03-2023,81
21-03-2023,63
22-03-2023,62
23-03-2023,57
24-03-2023,72
25-03-2023,70
26-03-2023,73
27-03-2023,56
28-03-2023,75
29-03-2023,92
30-03-2023,72
31-03-2023,65
01-04-2023,58
02-04-2023,70
03-04-2023,66
04-04-2023,75
05-04-2023,68
06-04-2023,107
07-04-2023,117
08-04-2023,88
09-04-2023,107
10-04-2023,125
11-04-2023,106
12-04-2023,101
13-04-2023,112
14-04-2023,105
15-04-2023,120
16-04-2023,52
19-04-2023,81
20-04-2023,78
21-04-2023,87
22-04-2023,141
23-04-2023,113
24-04-2023,117
25-04-2023,114
26-04-2023,98
27-04-2023,50
28-04-2023,58
29-04-2023,46
30-04-2023,45
01-05-2023,40
02-05-2023,46
03-05-2023,53
04-05-2023,38
05-05-2023,48
06-05-2023,60
07-05-2023,66
08-05-2023,82
09-05-2023,78
10-05-2023,66
11-05-2023,64
12-05-2023,87
13-05-2023,81
14-05-2023,85
15-05-2023,96
16-05-2023,83
17-05-2023,78
18-05-2023,123
19-05-2023,79
20-05-2023,82
21-05-2023,80
22-05-2023,80
23-05-2023,91
24-05-2023,74
25-05-2023,70
26-05-2023,44
27-05-2023,50
28-05-2023,51
29-05-2023,45
30-05-2023,59
31-05-2023,55
01-06-2023,58
02-06-2023,57
03-06-2023,62
04-06-2023,68
05-06-2023,51
06-06-2023,61
07-06-2023,78
08-06-2023,69
09-06-2023,76
10-06-2023,67
11-06-2023,78
12-06-2023,89
13-06-2023,96
14-06-2023,95
15-06-2023,80
16-06-2023,78
17-06-2023,67
18-06-2023,69
19-06-2023,72
20-06-2023,55
21-06-2023,62
22-06-2023,43
