Date,AQI
26-05-2021,50
27-05-2021,38
28-05-2021,41
29-05-2021,58
30-05-2021,60
31-05-2021,78
01-06-2021,80
02-06-2021,48
03-06-2021,44
04-06-2021,59
05-06-2021,114
06-06-2021,102
07-06-2021,96
08-06-2021,44
09-06-2021,43
10-06-2021,64
11-06-2021,48
12-06-2021,48
13-06-2021,35
14-06-2021,39
15-06-2021,42
16-06-2021,51
17-06-2021,43
18-06-2021,36
19-06-2021,43
20-06-2021,53
21-06-2021,50
22-06-2021,55
23-06-2021,51
24-06-2021,49
25-06-2021,62
26-06-2021,56
27-06-2021,47
28-06-2021,48
29-06-2021,44
30-06-2021,56
01-07-2021,58
02-07-2021,49
03-07-2021,58
04-07-2021,60
05-07-2021,46
06-07-2021,88
07-07-2021,75
08-07-2021,50
09-07-2021,52
10-07-2021,62
11-07-2021,34
12-07-2021,32
13-07-2021,28
14-07-2021,30
15-07-2021,30
16-07-2021,67
17-07-2021,62
18-07-2021,36
19-07-2021,41
20-07-2021,43
21-07-2021,77
22-07-2021,34
23-07-2021,33
24-07-2021,35
25-07-2021,46
26-07-2021,83
27-07-2021,65
28-07-2021,53
29-07-2021,51
30-07-2021,32
31-07-2021,36
01-08-2021,46
02-08-2021,60
03-08-2021,67
04-08-2021,81
05-08-2021,65
06-08-2021,91
07-08-2021,62
08-08-2021,44
09-08-2021,42
10-08-2021,60
11-08-2021,58
12-08-2021,65
13-08-2021,67
