Date,AQI
08-08-2023,48
10-08-2023,58
11-08-2023,138
12-08-2023,70
13-08-2023,88
14-08-2023,94
15-08-2023,100
16-08-2023,98
17-08-2023,37
18-08-2023,42
19-08-2023,70
20-08-2023,88
21-08-2023,115
22-08-2023,109
23-08-2023,42
24-08-2023,44
25-08-2023,84
26-08-2023,65
27-08-2023,122
28-08-2023,179
29-08-2023,161
30-08-2023,126
31-08-2023,111
01-09-2023,118
02-09-2023,157
03-09-2023,86
04-09-2023,57
05-09-2023,56
06-09-2023,88
07-09-2023,66
08-09-2023,60
09-09-2023,78
10-09-2023,106
11-09-2023,94
12-09-2023,110
13-09-2023,94
14-09-2023,122
15-09-2023,160
16-09-2023,120
17-09-2023,112
18-09-2023,156
19-09-2023,91
20-09-2023,75
21-09-2023,57
23-09-2023,90
24-09-2023,42
25-09-2023,122
26-09-2023,128
27-09-2023,142
28-09-2023,108
29-09-2023,78
30-09-2023,43
01-10-2023,42
02-10-2023,36
03-10-2023,42
04-10-2023,34
05-10-2023,52
06-10-2023,29
07-10-2023,42
08-10-2023,73
09-10-2023,146
10-10-2023,88
11-10-2023,77
12-10-2023,130
13-10-2023,124
14-10-2023,172
15-10-2023,140
16-10-2023,208
17-10-2023,213
18-10-2023,128
19-10-2023,70
20-10-2023,96
21-10-2023,130
22-10-2023,104
23-10-2023,128
24-10-2023,145
25-10-2023,90
26-10-2023,124
27-10-2023,166
28-10-2023,232
29-10-2023,212
30-10-2023,221
31-10-2023,174
01-11-2023,168
02-11-2023,106
03-11-2023,161
04-11-2023,208
05-11-2023,249
06-11-2023,280
07-11-2023,242
08-11-2023,290
09-11-2023,274
10-11-2023,316
11-11-2023,340
12-11-2023,324
13-11-2023,350
14-11-2023,274
15-11-2023,231
16-11-2023,210
17-11-2023,133
18-11-2023,100
19-11-2023,160
20-11-2023,180
21-11-2023,285
22-11-2023,321
23-11-2023,325
24-11-2023,332
25-11-2023,321
26-11-2023,324
27-11-2023,270
28-11-2023,238
29-11-2023,271
30-11-2023,287
01-12-2023,340
02-12-2023,368
03-12-2023,316
04-12-2023,304
05-12-2023,274
06-12-2023,292
07-12-2023,88
08-12-2023,195
09-12-2023,216
10-12-2023,314
11-12-2023,330
12-12-2023,348
13-12-2023,327
14-12-2023,335
15-12-2023,370
16-12-2023,354
17-12-2023,368
18-12-2023,343
19-12-2023,338
20-12-2023,334
21-12-2023,330
22-12-2023,368
23-12-2023,341
24-12-2023,305
25-12-2023,259
26-12-2023,286
27-12-2023,353
28-12-2023,368
29-12-2023,380
30-12-2023,324
31-12-2023,303
