Date,AQI
20-03-2021,114
21-03-2021,117
22-03-2021,128
23-03-2021,131
24-03-2021,130
25-03-2021,142
26-03-2021,120
27-03-2021,140
28-03-2021,121
29-03-2021,119
30-03-2021,118
31-03-2021,145
01-04-2021,166
02-04-2021,159
03-04-2021,119
04-04-2021,113
05-04-2021,118
06-04-2021,123
07-04-2021,116
08-04-2021,163
09-04-2021,147
10-04-2021,134
11-04-2021,118
12-04-2021,126
13-04-2021,128
14-04-2021,125
15-04-2021,94
16-04-2021,110
17-04-2021,113
18-04-2021,120
19-04-2021,120
20-04-2021,109
21-04-2021,119
22-04-2021,113
23-04-2021,124
24-04-2021,105
25-04-2021,105
26-04-2021,97
27-04-2021,101
28-04-2021,121
29-04-2021,130
30-04-2021,113
01-05-2021,113
02-05-2021,135
03-05-2021,58
04-05-2021,68
05-05-2021,71
06-05-2021,68
07-05-2021,106
08-05-2021,103
09-05-2021,121
10-05-2021,106
11-05-2021,78
12-05-2021,70
13-05-2021,79
14-05-2021,84
15-05-2021,105
16-05-2021,78
17-05-2021,46
18-05-2021,26
19-05-2021,29
20-05-2021,30
21-05-2021,90
22-05-2021,81
23-05-2021,73
24-05-2021,83
25-05-2021,93
26-05-2021,88
27-05-2021,81
28-05-2021,71
29-05-2021,75
30-05-2021,79
31-05-2021,73
01-06-2021,69
02-06-2021,94
03-06-2021,59
04-06-2021,68
05-06-2021,34
06-06-2021,41
07-06-2021,43
08-06-2021,63
09-06-2021,61
10-06-2021,54
11-06-2021,54
12-06-2021,47
13-06-2021,58
14-06-2021,67
15-06-2021,65
16-06-2021,70
17-06-2021,70
18-06-2021,77
19-06-2021,54
20-06-2021,56
21-06-2021,61
22-06-2021,99
23-06-2021,103
24-06-2021,64
02-07-2021,65
03-07-2021,62
04-07-2021,60
05-07-2021,64
06-07-2021,70
07-07-2021,76
08-07-2021,77
09-07-2021,78
10-07-2021,77
11-07-2021,50
12-07-2021,45
13-07-2021,75
14-07-2021,31
15-07-2021,40
16-07-2021,44
17-07-2021,34
18-07-2021,29
19-07-2021,36
20-07-2021,49
21-07-2021,40
22-07-2021,78
23-07-2021,89
24-07-2021,71
27-07-2021,42
28-07-2021,53
29-07-2021,43
30-07-2021,33
02-08-2021,34
03-08-2021,30
04-08-2021,34
05-08-2021,55
06-08-2021,53
07-08-2021,45
08-08-2021,57
09-08-2021,74
10-08-2021,73
11-08-2021,62
12-08-2021,66
13-08-2021,58
14-08-2021,60
15-08-2021,58
16-08-2021,57
17-08-2021,80
18-08-2021,48
22-08-2021,40
23-08-2021,46
24-08-2021,47
25-08-2021,43
26-08-2021,47
27-08-2021,52
28-08-2021,93
30-08-2021,42
31-08-2021,38
01-09-2021,39
02-09-2021,34
03-09-2021,51
04-09-2021,47
05-09-2021,47
06-09-2021,51
08-09-2021,74
09-09-2021,21
10-09-2021,17
11-09-2021,20
12-09-2021,26
13-09-2021,50
14-09-2021,47
15-09-2021,22
18-09-2021,24
20-09-2021,37
21-09-2021,28
22-09-2021,31
23-09-2021,64
24-09-2021,53
25-09-2021,45
26-09-2021,29
29-09-2021,38
30-09-2021,56
01-10-2021,45
02-10-2021,26
03-10-2021,26
04-10-2021,34
05-10-2021,58
06-10-2021,61
07-10-2021,98
12-10-2021,100
13-10-2021,142
14-10-2021,137
15-10-2021,124
16-10-2021,141
17-10-2021,125
18-10-2021,60
19-10-2021,88
20-10-2021,83
21-10-2021,113
22-10-2021,112
23-10-2021,97
24-10-2021,74
25-10-2021,81
26-10-2021,103
27-10-2021,136
28-10-2021,136
29-10-2021,137
30-10-2021,137
31-10-2021,148
01-11-2021,163
02-11-2021,159
03-11-2021,124
04-11-2021,109
05-11-2021,151
06-11-2021,139
07-11-2021,147
08-11-2021,162
09-11-2021,135
10-11-2021,138
11-11-2021,123
12-11-2021,141
13-11-2021,170
14-11-2021,217
15-11-2021,218
16-11-2021,216
17-11-2021,138
18-11-2021,155
19-11-2021,135
20-11-2021,138
24-11-2021,81
25-11-2021,107
26-11-2021,97
27-11-2021,129
28-11-2021,114
29-11-2021,121
30-11-2021,116
01-12-2021,120
02-12-2021,60
03-12-2021,66
04-12-2021,115
05-12-2021,125
06-12-2021,127
07-12-2021,115
08-12-2021,103
09-12-2021,102
10-12-2021,96
11-12-2021,108
12-12-2021,90
13-12-2021,108
14-12-2021,159
15-12-2021,122
18-12-2021,99
19-12-2021,74
20-12-2021,83
21-12-2021,118
22-12-2021,154
23-12-2021,115
24-12-2021,136
25-12-2021,93
26-12-2021,122
27-12-2021,150
28-12-2021,110
29-12-2021,79
30-12-2021,89
31-12-2021,81
01-01-2022,82
02-01-2022,97
06-01-2022,103
07-01-2022,62
08-01-2022,63
09-01-2022,57
10-01-2022,59
13-01-2022,84
14-01-2022,81
15-01-2022,87
16-01-2022,87
17-01-2022,86
18-01-2022,99
19-01-2022,88
20-01-2022,114
21-01-2022,87
22-01-2022,76
23-01-2022,157
24-01-2022,214
26-01-2022,103
27-01-2022,91
28-01-2022,94
29-01-2022,97
30-01-2022,96
31-01-2022,104
02-02-2022,118
03-02-2022,120
05-02-2022,163
06-02-2022,130
07-02-2022,169
08-02-2022,108
09-02-2022,101
10-02-2022,75
11-02-2022,64
12-02-2022,66
13-02-2022,64
14-02-2022,70
15-02-2022,71
16-02-2022,68
17-02-2022,75
18-02-2022,66
19-02-2022,70
21-02-2022,90
22-02-2022,92
23-02-2022,95
25-02-2022,114
26-02-2022,99
27-02-2022,125
28-02-2022,93
01-03-2022,73
02-03-2022,66
03-03-2022,83
05-03-2022,92
06-03-2022,83
07-03-2022,108
09-03-2022,53
10-03-2022,54
11-03-2022,91
12-03-2022,102
13-03-2022,108
14-03-2022,139
15-03-2022,138
18-03-2022,155
19-03-2022,91
20-03-2022,112
21-03-2022,157
22-03-2022,128
23-03-2022,138
24-03-2022,133
25-03-2022,116
26-03-2022,158
27-03-2022,155
28-03-2022,152
29-03-2022,114
30-03-2022,126
31-03-2022,136
01-04-2022,148
02-04-2022,144
03-04-2022,137
04-04-2022,121
05-04-2022,132
06-04-2022,128
07-04-2022,156
08-04-2022,149
09-04-2022,143
10-04-2022,106
11-04-2022,108
12-04-2022,124
13-04-2022,130
14-04-2022,138
15-04-2022,114
16-04-2022,121
17-04-2022,119
18-04-2022,126
19-04-2022,115
20-04-2022,92
21-04-2022,101
22-04-2022,148
23-04-2022,95
24-04-2022,75
25-04-2022,98
26-04-2022,101
04-05-2022,112
07-05-2022,162
08-05-2022,182
09-05-2022,134
10-05-2022,209
15-05-2022,142
16-05-2022,140
17-05-2022,156
18-05-2022,172
19-05-2022,217
20-05-2022,180
21-05-2022,173
22-05-2022,140
23-05-2022,171
24-05-2022,142
25-05-2022,168
26-05-2022,153
27-05-2022,122
28-05-2022,99
29-05-2022,111
30-05-2022,120
31-05-2022,169
01-06-2022,119
02-06-2022,126
03-06-2022,150
04-06-2022,105
05-06-2022,135
06-06-2022,99
07-06-2022,108
08-06-2022,99
09-06-2022,94
10-06-2022,80
11-06-2022,74
12-06-2022,48
13-06-2022,41
14-06-2022,36
15-06-2022,49
16-06-2022,47
17-06-2022,65
18-06-2022,58
19-06-2022,46
20-06-2022,40
21-06-2022,58
22-06-2022,79
23-06-2022,89
24-06-2022,61
25-06-2022,91
26-06-2022,86
27-06-2022,58
28-06-2022,43
29-06-2022,52
30-06-2022,52
01-07-2022,47
03-07-2022,43
04-07-2022,31
05-07-2022,29
06-07-2022,21
07-07-2022,25
08-07-2022,24
09-07-2022,28
10-07-2022,32
11-07-2022,23
12-07-2022,27
13-07-2022,28
14-07-2022,27
15-07-2022,18
16-07-2022,20
17-07-2022,30
18-07-2022,27
19-07-2022,25
20-07-2022,26
21-07-2022,38
22-07-2022,37
23-07-2022,36
24-07-2022,19
25-07-2022,43
26-07-2022,24
27-07-2022,48
28-07-2022,36
29-07-2022,72
30-07-2022,54
31-07-2022,51
01-08-2022,44
02-08-2022,43
03-08-2022,50
04-08-2022,44
05-08-2022,27
06-08-2022,33
07-08-2022,61
08-08-2022,67
09-08-2022,30
10-08-2022,36
11-08-2022,9
12-08-2022,18
13-08-2022,24
14-08-2022,35
15-08-2022,24
16-08-2022,24
17-08-2022,25
18-08-2022,24
19-08-2022,33
20-08-2022,26
21-08-2022,42
22-08-2022,55
23-08-2022,37
24-08-2022,58
25-08-2022,64
26-08-2022,64
27-08-2022,73
28-08-2022,87
29-08-2022,88
30-08-2022,111
31-08-2022,88
01-09-2022,82
02-09-2022,35
03-09-2022,63
04-09-2022,66
05-09-2022,47
06-09-2022,58
07-09-2022,63
08-09-2022,67
09-09-2022,88
10-09-2022,72
11-09-2022,37
12-09-2022,49
13-09-2022,41
14-09-2022,27
