Date,AQI
25-01-2020,110
26-01-2020,86
27-01-2020,96
28-01-2020,111
30-01-2020,131
31-01-2020,119
01-02-2020,85
02-02-2020,76
03-02-2020,79
04-02-2020,80
05-02-2020,66
06-02-2020,85
07-02-2020,89
18-02-2020,119
20-02-2020,102
21-02-2020,76
22-02-2020,71
23-02-2020,66
24-02-2020,93
25-02-2020,84
26-02-2020,88
27-02-2020,75
28-02-2020,108
29-02-2020,96
03-03-2020,140
04-03-2020,120
05-03-2020,131
06-03-2020,105
07-03-2020,108
08-03-2020,71
09-03-2020,101
10-03-2020,74
11-03-2020,80
12-03-2020,68
13-03-2020,88
17-03-2020,65
18-03-2020,64
19-03-2020,85
20-03-2020,122
21-03-2020,84
22-03-2020,87
23-03-2020,91
24-03-2020,94
25-03-2020,74
26-03-2020,69
28-03-2020,72
31-03-2020,83
01-04-2020,69
02-04-2020,65
03-04-2020,88
04-04-2020,72
05-04-2020,64
06-04-2020,68
07-04-2020,73
08-04-2020,56
09-04-2020,80
12-04-2020,51
13-04-2020,62
14-04-2020,68
15-04-2020,56
17-04-2020,74
18-04-2020,74
19-04-2020,55
20-04-2020,42
21-04-2020,45
22-04-2020,59
23-04-2020,53
24-04-2020,51
25-04-2020,52
26-04-2020,58
27-04-2020,47
30-04-2020,60
01-05-2020,65
04-05-2020,68
05-05-2020,92
06-05-2020,75
09-05-2020,61
10-05-2020,57
11-05-2020,59
12-05-2020,60
13-05-2020,40
14-05-2020,70
15-05-2020,80
16-05-2020,68
17-05-2020,83
18-05-2020,59
19-05-2020,78
20-05-2020,67
21-05-2020,64
22-05-2020,65
23-05-2020,66
24-05-2020,53
25-05-2020,58
26-05-2020,59
27-05-2020,50
28-05-2020,41
29-05-2020,50
30-05-2020,45
31-05-2020,57
01-06-2020,40
02-06-2020,35
03-06-2020,35
04-06-2020,35
05-06-2020,35
06-06-2020,36
07-06-2020,38
08-06-2020,37
09-06-2020,57
10-06-2020,46
11-06-2020,35
12-06-2020,39
13-06-2020,52
14-06-2020,53
15-06-2020,52
