Date,AQI
24-08-2021,78
25-08-2021,84
26-08-2021,82
27-08-2021,145
28-08-2021,173
01-09-2021,65
02-09-2021,70
03-09-2021,78
04-09-2021,72
05-09-2021,81
06-09-2021,91
07-09-2021,89
08-09-2021,81
09-09-2021,46
10-09-2021,54
15-09-2021,44
16-09-2021,43
17-09-2021,46
18-09-2021,52
19-09-2021,63
21-09-2021,61
22-09-2021,44
23-09-2021,56
24-09-2021,67
25-09-2021,85
26-09-2021,85
28-09-2021,103
29-09-2021,57
30-09-2021,70
01-10-2021,72
02-10-2021,95
04-10-2021,79
05-10-2021,84
06-10-2021,66
07-10-2021,107
08-10-2021,157
09-10-2021,210
10-10-2021,233
11-10-2021,148
13-10-2021,185
14-10-2021,185
15-10-2021,216
16-10-2021,317
17-10-2021,321
18-10-2021,29
19-10-2021,63
20-10-2021,226
21-10-2021,238
22-10-2021,170
23-10-2021,188
24-10-2021,101
26-10-2021,157
27-10-2021,228
28-10-2021,243
29-10-2021,281
30-10-2021,284
31-10-2021,251
01-11-2021,243
03-11-2021,282
04-11-2021,366
05-11-2021,458
07-11-2021,389
08-11-2021,390
09-11-2021,357
10-11-2021,358
11-11-2021,399
12-11-2021,382
13-11-2021,414
14-11-2021,315
15-11-2021,342
16-11-2021,410
17-11-2021,336
18-11-2021,330
19-11-2021,335
20-11-2021,347
21-11-2021,310
22-11-2021,270
23-11-2021,205
24-11-2021,285
25-11-2021,330
26-11-2021,346
27-11-2021,354
30-11-2021,306
01-12-2021,368
02-12-2021,413
03-12-2021,327
04-12-2021,340
05-12-2021,242
06-12-2021,315
07-12-2021,264
09-12-2021,272
10-12-2021,314
11-12-2021,295
12-12-2021,276
13-12-2021,241
14-12-2021,275
15-12-2021,407
16-12-2021,387
17-12-2021,376
18-12-2021,310
19-12-2021,207
20-12-2021,258
21-12-2021,306
22-12-2021,367
23-12-2021,389
24-12-2021,371
25-12-2021,402
26-12-2021,414
27-12-2021,329
28-12-2021,372
30-12-2021,283
31-12-2021,340
01-01-2022,368
02-01-2022,412
03-01-2022,394
04-01-2022,426
05-01-2022,386
07-01-2022,256
08-01-2022,103
09-01-2022,93
10-01-2022,112
11-01-2022,246
12-01-2022,204
13-01-2022,314
15-01-2022,273
16-01-2022,163
17-01-2022,269
19-01-2022,331
20-01-2022,305
21-01-2022,330
22-01-2022,272
23-01-2022,175
24-01-2022,112
25-01-2022,210
26-01-2022,207
27-01-2022,187
28-01-2022,131
29-01-2022,269
30-01-2022,296
31-01-2022,318
02-02-2022,325
03-02-2022,237
04-02-2022,119
05-02-2022,169
06-02-2022,267
07-02-2022,230
08-02-2022,277
09-02-2022,196
10-02-2022,126
11-02-2022,169
12-02-2022,170
14-02-2022,207
15-02-2022,162
16-02-2022,264
17-02-2022,269
18-02-2022,286
19-02-2022,128
22-02-2022,156
24-02-2022,303
25-02-2022,298
26-02-2022,85
27-02-2022,51
28-02-2022,53
01-03-2022,160
02-03-2022,223
03-03-2022,138
04-03-2022,166
05-03-2022,75
06-03-2022,130
07-03-2022,195
08-03-2022,261
09-03-2022,186
10-03-2022,136
11-03-2022,189
13-03-2022,206
14-03-2022,250
15-03-2022,266
16-03-2022,229
17-03-2022,168
18-03-2022,281
19-03-2022,266
20-03-2022,275
21-03-2022,285
22-03-2022,178
23-03-2022,252
24-03-2022,304
25-03-2022,263
26-03-2022,232
27-03-2022,243
28-03-2022,302
29-03-2022,319
30-03-2022,351
31-03-2022,292
01-04-2022,249
02-04-2022,255
03-04-2022,207
04-04-2022,295
05-04-2022,236
07-04-2022,316
08-04-2022,296
09-04-2022,301
10-04-2022,246
11-04-2022,282
15-04-2022,260
17-04-2022,303
18-04-2022,264
02-05-2022,198
09-05-2022,227
10-05-2022,207
11-05-2022,129
12-05-2022,213
14-05-2022,312
15-05-2022,298
17-05-2022,264
18-05-2022,284
19-05-2022,263
20-05-2022,319
21-05-2022,301
22-05-2022,205
23-05-2022,182
25-05-2022,211
27-05-2022,223
28-05-2022,220
29-05-2022,269
30-05-2022,282
01-06-2022,350
02-06-2022,221
03-06-2022,237
04-06-2022,219
05-06-2022,176
06-06-2022,141
07-06-2022,242
08-06-2022,322
09-06-2022,232
10-06-2022,279
12-06-2022,173
13-06-2022,144
14-06-2022,132
15-06-2022,98
16-06-2022,105
18-06-2022,59
21-06-2022,96
22-06-2022,87
24-06-2022,209
25-06-2022,208
26-06-2022,154
27-06-2022,107
28-06-2022,141
29-06-2022,173
01-07-2022,48
03-07-2022,53
04-07-2022,87
05-07-2022,114
06-07-2022,108
07-07-2022,126
08-07-2022,94
09-07-2022,109
10-07-2022,79
12-07-2022,81
14-07-2022,81
15-07-2022,65
16-07-2022,66
18-07-2022,108
19-07-2022,109
20-07-2022,84
21-07-2022,51
22-07-2022,82
25-07-2022,56
