Date,AQI
25-10-2023,106
26-10-2023,147
27-10-2023,185
28-10-2023,182
29-10-2023,207
30-10-2023,220
01-11-2023,142
02-11-2023,173
03-11-2023,159
04-11-2023,135
05-11-2023,181
06-11-2023,196
07-11-2023,193
09-11-2023,191
10-11-2023,202
11-11-2023,141
12-11-2023,157
13-11-2023,223
14-11-2023,185
15-11-2023,175
16-11-2023,140
17-11-2023,107
18-11-2023,111
19-11-2023,108
20-11-2023,184
21-11-2023,218
22-11-2023,310
23-11-2023,287
24-11-2023,240
25-11-2023,274
26-11-2023,220
27-11-2023,180
28-11-2023,144
29-11-2023,168
30-11-2023,184
01-12-2023,234
02-12-2023,307
03-12-2023,270
04-12-2023,223
05-12-2023,310
06-12-2023,293
07-12-2023,323
09-12-2023,174
10-12-2023,312
11-12-2023,333
12-12-2023,320
13-12-2023,377
14-12-2023,361
15-12-2023,364
16-12-2023,366
17-12-2023,353
18-12-2023,343
19-12-2023,353
20-12-2023,301
21-12-2023,271
22-12-2023,277
23-12-2023,199
24-12-2023,197
25-12-2023,229
26-12-2023,282
27-12-2023,264
28-12-2023,251
29-12-2023,244
30-12-2023,259
31-12-2023,130
