Date,AQI
18-02-2023,64
19-02-2023,70
21-02-2023,33
22-02-2023,31
23-02-2023,25
24-02-2023,44
26-02-2023,66
27-02-2023,52
28-02-2023,54
01-03-2023,50
03-03-2023,40
04-03-2023,47
05-03-2023,39
06-03-2023,49
11-03-2023,79
12-03-2023,95
13-03-2023,55
14-03-2023,61
15-03-2023,74
16-03-2023,84
17-03-2023,73
18-03-2023,50
19-03-2023,38
20-03-2023,51
21-03-2023,55
22-03-2023,96
23-03-2023,73
24-03-2023,89
27-03-2023,69
28-03-2023,142
29-03-2023,66
30-03-2023,42
31-03-2023,55
05-04-2023,37
06-04-2023,28
07-04-2023,63
08-04-2023,92
09-04-2023,113
10-04-2023,83
11-04-2023,90
12-04-2023,86
14-04-2023,114
15-04-2023,129
16-04-2023,94
17-04-2023,64
19-04-2023,38
20-04-2023,39
21-04-2023,34
28-04-2023,42
29-04-2023,43
30-04-2023,97
01-05-2023,112
03-05-2023,68
04-05-2023,76
05-05-2023,71
06-05-2023,79
07-05-2023,44
08-05-2023,55
09-05-2023,57
10-05-2023,103
12-05-2023,171
13-05-2023,194
14-05-2023,73
15-05-2023,96
16-05-2023,133
17-05-2023,251
18-05-2023,111
20-05-2023,90
21-05-2023,128
22-05-2023,130
23-05-2023,87
25-05-2023,42
26-05-2023,44
27-05-2023,41
28-05-2023,86
29-05-2023,119
30-05-2023,54
31-05-2023,48
01-06-2023,36
02-06-2023,48
03-06-2023,51
05-06-2023,117
06-06-2023,58
07-06-2023,96
08-06-2023,58
12-06-2023,79
15-06-2023,46
16-06-2023,51
20-06-2023,84
21-06-2023,76
22-06-2023,86
23-06-2023,88
24-06-2023,112
26-06-2023,58
27-06-2023,67
28-06-2023,59
01-07-2023,62
02-07-2023,64
04-07-2023,69
05-07-2023,52
06-07-2023,84
07-07-2023,85
09-07-2023,43
11-07-2023,78
13-07-2023,83
14-07-2023,88
15-07-2023,50
16-07-2023,46
17-07-2023,33
18-07-2023,67
19-07-2023,33
20-07-2023,35
21-07-2023,36
24-07-2023,32
26-07-2023,62
28-07-2023,58
29-07-2023,59
31-07-2023,80
