Date,AQI
16-08-2019,52
17-08-2019,60
18-08-2019,65
19-08-2019,77
20-08-2019,63
22-08-2019,77
27-08-2019,94
30-08-2019,120
31-08-2019,77
01-09-2019,92
02-09-2019,87
04-09-2019,113
05-09-2019,84
06-09-2019,92
07-09-2019,72
08-09-2019,45
09-09-2019,73
10-09-2019,86
11-09-2019,76
12-09-2019,106
13-09-2019,80
14-09-2019,72
15-09-2019,65
16-09-2019,81
17-09-2019,80
18-09-2019,96
19-09-2019,73
20-09-2019,75
21-09-2019,66
23-09-2019,43
24-09-2019,44
25-09-2019,56
26-09-2019,54
27-09-2019,52
28-09-2019,79
29-09-2019,48
30-09-2019,45
01-10-2019,46
02-10-2019,50
03-10-2019,71
04-10-2019,66
05-10-2019,74
06-10-2019,76
07-10-2019,51
08-10-2019,62
09-10-2019,67
12-10-2019,83
13-10-2019,94
14-10-2019,101
15-10-2019,94
16-10-2019,80
17-10-2019,106
18-10-2019,92
19-10-2019,114
20-10-2019,130
21-10-2019,120
22-10-2019,105
23-10-2019,102
24-10-2019,117
25-10-2019,118
26-10-2019,130
27-10-2019,97
28-10-2019,225
29-10-2019,125
30-10-2019,95
31-10-2019,67
01-11-2019,73
02-11-2019,163
03-11-2019,159
04-11-2019,292
05-11-2019,128
06-11-2019,99
07-11-2019,99
08-11-2019,108
09-11-2019,127
10-11-2019,138
11-11-2019,117
12-11-2019,107
13-11-2019,107
14-11-2019,107
15-11-2019,76
16-11-2019,114
17-11-2019,77
18-11-2019,96
19-11-2019,82
20-11-2019,91
21-11-2019,99
22-11-2019,108
23-11-2019,97
24-11-2019,107
25-11-2019,210
26-11-2019,120
27-11-2019,147
28-11-2019,146
29-11-2019,105
30-11-2019,126
01-12-2019,95
02-12-2019,90
03-12-2019,96
04-12-2019,72
05-12-2019,88
06-12-2019,111
07-12-2019,134
08-12-2019,124
09-12-2019,112
10-12-2019,137
11-12-2019,133
12-12-2019,100
13-12-2019,170
14-12-2019,104
15-12-2019,88
16-12-2019,79
17-12-2019,79
18-12-2019,81
19-12-2019,82
20-12-2019,104
21-12-2019,121
22-12-2019,94
23-12-2019,71
24-12-2019,128
25-12-2019,153
26-12-2019,112
27-12-2019,97
28-12-2019,97
29-12-2019,100
30-12-2019,104
31-12-2019,137
01-01-2020,154
02-01-2020,216
03-01-2020,176
04-01-2020,111
05-01-2020,121
06-01-2020,127
07-01-2020,153
08-01-2020,140
09-01-2020,99
10-01-2020,95
11-01-2020,91
12-01-2020,102
13-01-2020,145
14-01-2020,90
15-01-2020,82
16-01-2020,118
17-01-2020,123
18-01-2020,137
19-01-2020,84
20-01-2020,85
21-01-2020,124
22-01-2020,112
23-01-2020,69
24-01-2020,84
25-01-2020,129
26-01-2020,104
27-01-2020,95
28-01-2020,97
29-01-2020,80
30-01-2020,70
31-01-2020,97
01-02-2020,110
02-02-2020,87
03-02-2020,81
04-02-2020,136
05-02-2020,94
06-02-2020,103
07-02-2020,102
08-02-2020,97
09-02-2020,96
10-02-2020,107
11-02-2020,155
12-02-2020,101
13-02-2020,106
14-02-2020,140
15-02-2020,176
16-02-2020,115
17-02-2020,107
18-02-2020,111
19-02-2020,138
20-02-2020,101
21-02-2020,179
22-02-2020,152
23-02-2020,107
24-02-2020,147
25-02-2020,120
26-02-2020,135
27-02-2020,167
28-02-2020,167
29-02-2020,144
01-03-2020,127
02-03-2020,105
03-03-2020,109
04-03-2020,132
05-03-2020,121
06-03-2020,111
07-03-2020,76
08-03-2020,75
09-03-2020,84
10-03-2020,81
11-03-2020,91
12-03-2020,114
13-03-2020,263
14-03-2020,123
15-03-2020,124
16-03-2020,89
17-03-2020,101
18-03-2020,95
19-03-2020,107
20-03-2020,110
21-03-2020,104
22-03-2020,117
23-03-2020,79
24-03-2020,82
25-03-2020,79
26-03-2020,67
27-03-2020,40
28-03-2020,66
29-03-2020,76
30-03-2020,82
31-03-2020,91
01-04-2020,147
02-04-2020,71
03-04-2020,79
04-04-2020,74
05-04-2020,74
06-04-2020,82
07-04-2020,87
08-04-2020,78
09-04-2020,79
10-04-2020,88
11-04-2020,103
12-04-2020,91
13-04-2020,101
14-04-2020,90
15-04-2020,82
16-04-2020,83
17-04-2020,96
18-04-2020,101
19-04-2020,117
20-04-2020,93
21-04-2020,76
22-04-2020,77
23-04-2020,92
24-04-2020,73
25-04-2020,110
26-04-2020,87
27-04-2020,71
28-04-2020,59
29-04-2020,90
30-04-2020,86
01-05-2020,65
02-05-2020,69
03-05-2020,72
04-05-2020,77
05-05-2020,51
08-05-2020,73
09-05-2020,78
10-05-2020,69
11-05-2020,69
12-05-2020,83
13-05-2020,150
14-05-2020,123
15-05-2020,89
16-05-2020,99
17-05-2020,90
18-05-2020,297
19-05-2020,88
20-05-2020,115
21-05-2020,80
22-05-2020,131
23-05-2020,110
24-05-2020,106
25-05-2020,93
26-05-2020,85
27-05-2020,116
28-05-2020,125
29-05-2020,129
30-05-2020,113
31-05-2020,62
01-06-2020,83
02-06-2020,129
03-06-2020,138
04-06-2020,67
05-06-2020,76
06-06-2020,65
08-06-2020,38
09-06-2020,74
10-06-2020,72
11-06-2020,77
