Date,AQI
05-11-2022,38
06-11-2022,46
07-11-2022,71
08-11-2022,96
09-11-2022,96
10-11-2022,106
11-11-2022,94
12-11-2022,106
13-11-2022,55
15-11-2022,49
16-11-2022,100
17-11-2022,119
18-11-2022,106
19-11-2022,99
20-11-2022,106
21-11-2022,146
24-11-2022,44
26-11-2022,58
27-11-2022,76
28-11-2022,69
29-11-2022,69
30-11-2022,118
02-12-2022,84
03-12-2022,66
04-12-2022,43
06-12-2022,105
07-12-2022,134
08-12-2022,126
09-12-2022,150
13-12-2022,32
14-12-2022,31
15-12-2022,54
16-12-2022,59
18-12-2022,97
19-12-2022,96
20-12-2022,98
21-12-2022,78
22-12-2022,72
23-12-2022,88
24-12-2022,94
27-12-2022,34
28-12-2022,83
30-12-2022,57
31-12-2022,59
01-01-2023,73
02-01-2023,81
03-01-2023,111
04-01-2023,61
06-01-2023,70
07-01-2023,89
08-01-2023,114
11-01-2023,73
13-01-2023,93
14-01-2023,91
15-01-2023,91
16-01-2023,85
17-01-2023,85
18-01-2023,62
19-01-2023,63
20-01-2023,60
21-01-2023,69
22-01-2023,71
24-01-2023,71
25-01-2023,64
27-01-2023,72
28-01-2023,67
29-01-2023,74
01-02-2023,73
03-02-2023,101
05-02-2023,89
06-02-2023,85
07-02-2023,113
08-02-2023,138
10-03-2023,91
11-03-2023,94
12-03-2023,93
13-03-2023,48
14-03-2023,79
15-03-2023,95
17-03-2023,68
19-03-2023,56
20-03-2023,43
21-03-2023,55
22-03-2023,40
23-03-2023,58
24-03-2023,62
26-03-2023,77
27-03-2023,46
28-03-2023,43
29-03-2023,68
31-03-2023,56
01-04-2023,50
02-04-2023,58
04-04-2023,53
05-04-2023,62
06-04-2023,59
08-04-2023,65
10-04-2023,61
11-04-2023,67
12-04-2023,78
13-04-2023,75
14-04-2023,85
16-04-2023,71
17-04-2023,80
19-04-2023,69
20-04-2023,65
22-04-2023,61
23-04-2023,53
24-04-2023,63
25-04-2023,61
26-04-2023,28
27-04-2023,33
28-04-2023,51
29-04-2023,50
30-04-2023,35
01-05-2023,21
02-05-2023,42
03-05-2023,49
04-05-2023,45
05-05-2023,51
06-05-2023,44
07-05-2023,53
08-05-2023,40
09-05-2023,28
10-05-2023,27
11-05-2023,44
12-05-2023,40
13-05-2023,42
16-05-2023,32
17-05-2023,45
18-05-2023,41
19-05-2023,42
20-05-2023,37
21-05-2023,32
23-05-2023,43
24-05-2023,32
25-05-2023,33
26-05-2023,37
27-05-2023,24
28-05-2023,29
29-05-2023,37
30-05-2023,36
31-05-2023,38
01-06-2023,38
02-06-2023,43
03-06-2023,37
04-06-2023,41
05-06-2023,35
06-06-2023,26
07-06-2023,28
08-06-2023,25
09-06-2023,20
10-06-2023,20
11-06-2023,18
12-06-2023,26
