Date,AQI
19-09-2023,27
21-09-2023,70
22-09-2023,69
25-09-2023,75
28-09-2023,162
29-09-2023,159
01-10-2023,32
10-10-2023,61
11-10-2023,56
12-10-2023,69
13-10-2023,75
14-10-2023,90
15-10-2023,85
16-10-2023,81
17-10-2023,78
18-10-2023,50
19-10-2023,54
20-10-2023,57
21-10-2023,69
22-10-2023,82
23-10-2023,80
24-10-2023,68
25-10-2023,71
26-10-2023,70
27-10-2023,69
28-10-2023,68
29-10-2023,60
30-10-2023,70
31-10-2023,99
01-11-2023,123
02-11-2023,77
03-11-2023,91
04-11-2023,92
05-11-2023,87
06-11-2023,151
07-11-2023,131
08-11-2023,142
09-11-2023,150
10-11-2023,131
11-11-2023,184
12-11-2023,225
13-11-2023,157
14-11-2023,125
15-11-2023,111
16-11-2023,135
17-11-2023,115
18-11-2023,83
19-11-2023,77
20-11-2023,105
21-11-2023,146
22-11-2023,150
23-11-2023,191
24-11-2023,182
25-11-2023,118
26-11-2023,185
27-11-2023,201
28-11-2023,154
29-11-2023,257
02-12-2023,76
03-12-2023,291
04-12-2023,266
05-12-2023,318
06-12-2023,217
07-12-2023,48
08-12-2023,44
09-12-2023,76
10-12-2023,98
11-12-2023,71
12-12-2023,152
13-12-2023,160
14-12-2023,131
15-12-2023,139
16-12-2023,126
17-12-2023,145
18-12-2023,147
19-12-2023,129
20-12-2023,151
21-12-2023,166
22-12-2023,229
23-12-2023,270
24-12-2023,184
25-12-2023,156
26-12-2023,185
27-12-2023,205
28-12-2023,238
29-12-2023,263
30-12-2023,285
31-12-2023,235
