Date,AQI
08-03-2021,125
09-03-2021,155
10-03-2021,123
11-03-2021,178
12-03-2021,94
13-03-2021,63
14-03-2021,98
15-03-2021,122
16-03-2021,152
17-03-2021,136
18-03-2021,189
19-03-2021,98
20-03-2021,80
21-03-2021,106
22-03-2021,100
23-03-2021,104
24-03-2021,110
25-03-2021,164
26-03-2021,142
27-03-2021,162
28-03-2021,149
29-03-2021,215
30-03-2021,157
31-03-2021,216
01-04-2021,214
02-04-2021,125
03-04-2021,210
04-04-2021,160
05-04-2021,174
06-04-2021,201
07-04-2021,161
08-04-2021,273
09-04-2021,134
10-04-2021,113
11-04-2021,79
12-04-2021,90
13-04-2021,131
14-04-2021,129
15-04-2021,87
16-04-2021,107
17-04-2021,143
18-04-2021,161
19-04-2021,112
20-04-2021,138
21-04-2021,95
22-04-2021,118
23-04-2021,120
24-04-2021,121
25-04-2021,94
26-04-2021,97
27-04-2021,133
28-04-2021,124
29-04-2021,190
30-04-2021,143
01-05-2021,114
02-05-2021,97
03-05-2021,81
04-05-2021,61
05-05-2021,81
06-05-2021,92
07-05-2021,64
08-05-2021,62
09-05-2021,75
10-05-2021,76
11-05-2021,88
12-05-2021,78
13-05-2021,87
14-05-2021,88
15-05-2021,85
16-05-2021,77
17-05-2021,62
18-05-2021,56
19-05-2021,57
20-05-2021,63
21-05-2021,91
22-05-2021,100
23-05-2021,95
24-05-2021,141
25-05-2021,126
26-05-2021,118
27-05-2021,112
28-05-2021,85
29-05-2021,76
30-05-2021,80
31-05-2021,77
01-06-2021,91
02-06-2021,88
03-06-2021,83
04-06-2021,77
05-06-2021,60
06-06-2021,76
07-06-2021,69
08-06-2021,72
09-06-2021,59
10-06-2021,65
11-06-2021,50
12-06-2021,58
13-06-2021,77
14-06-2021,80
15-06-2021,86
16-06-2021,75
17-06-2021,96
19-06-2021,71
20-06-2021,94
21-06-2021,104
22-06-2021,115
23-06-2021,69
24-06-2021,58
25-06-2021,66
26-06-2021,76
27-06-2021,91
28-06-2021,75
29-06-2021,69
30-06-2021,72
01-07-2021,58
02-07-2021,54
03-07-2021,78
04-07-2021,70
05-07-2021,86
06-07-2021,86
07-07-2021,52
08-07-2021,65
09-07-2021,56
10-07-2021,64
11-07-2021,58
12-07-2021,54
13-07-2021,48
14-07-2021,47
15-07-2021,49
16-07-2021,38
17-07-2021,43
18-07-2021,38
19-07-2021,35
20-07-2021,35
21-07-2021,41
22-07-2021,44
23-07-2021,47
24-07-2021,41
25-07-2021,24
26-07-2021,40
27-07-2021,31
28-07-2021,48
29-07-2021,50
30-07-2021,38
31-07-2021,36
01-08-2021,35
02-08-2021,25
03-08-2021,55
04-08-2021,64
05-08-2021,42
06-08-2021,33
07-08-2021,45
08-08-2021,76
09-08-2021,78
10-08-2021,80
11-08-2021,90
12-08-2021,121
13-08-2021,111
14-08-2021,97
15-08-2021,61
16-08-2021,79
17-08-2021,63
18-08-2021,43
19-08-2021,40
20-08-2021,54
21-08-2021,49
22-08-2021,49
23-08-2021,52
24-08-2021,74
25-08-2021,82
26-08-2021,74
27-08-2021,88
28-08-2021,126
29-08-2021,77
30-08-2021,58
31-08-2021,51
01-09-2021,45
02-09-2021,52
03-09-2021,54
04-09-2021,43
05-09-2021,53
06-09-2021,53
07-09-2021,58
08-09-2021,36
09-09-2021,55
10-09-2021,53
11-09-2021,52
12-09-2021,45
13-09-2021,51
14-09-2021,42
15-09-2021,39
16-09-2021,34
17-09-2021,42
18-09-2021,71
19-09-2021,72
20-09-2021,64
21-09-2021,49
22-09-2021,63
23-09-2021,70
24-09-2021,50
25-09-2021,55
26-09-2021,50
27-09-2021,64
28-09-2021,45
29-09-2021,48
30-09-2021,52
01-10-2021,56
02-10-2021,71
04-10-2021,62
05-10-2021,58
06-10-2021,62
07-10-2021,77
08-10-2021,82
09-10-2021,97
10-10-2021,127
11-10-2021,140
12-10-2021,132
13-10-2021,143
14-10-2021,152
15-10-2021,153
16-10-2021,118
17-10-2021,44
18-10-2021,44
19-10-2021,42
20-10-2021,100
21-10-2021,130
22-10-2021,136
23-10-2021,123
24-10-2021,116
25-10-2021,129
26-10-2021,118
27-10-2021,113
28-10-2021,130
29-10-2021,155
30-10-2021,195
31-10-2021,159
01-11-2021,155
02-11-2021,155
03-11-2021,138
04-11-2021,182
05-11-2021,230
06-11-2021,156
07-11-2021,176
08-11-2021,199
09-11-2021,219
10-11-2021,277
11-11-2021,309
12-11-2021,293
13-11-2021,298
14-11-2021,267
15-11-2021,202
16-11-2021,247
17-11-2021,278
18-11-2021,299
19-11-2021,235
20-11-2021,309
21-11-2021,243
22-11-2021,196
23-11-2021,224
24-11-2021,239
25-11-2021,185
26-11-2021,186
27-11-2021,161
28-11-2021,121
29-11-2021,136
30-11-2021,178
01-12-2021,169
02-12-2021,263
03-12-2021,302
04-12-2021,328
06-12-2021,218
07-12-2021,174
11-12-2021,136
12-12-2021,132
13-12-2021,155
14-12-2021,111
15-12-2021,141
16-12-2021,125
17-12-2021,152
18-12-2021,156
19-12-2021,131
20-12-2021,203
21-12-2021,224
22-12-2021,186
23-12-2021,194
24-12-2021,184
25-12-2021,242
26-12-2021,258
27-12-2021,247
28-12-2021,266
29-12-2021,244
30-12-2021,220
31-12-2021,120
01-01-2022,187
02-01-2022,218
03-01-2022,202
04-01-2022,212
05-01-2022,209
06-01-2022,164
07-01-2022,263
08-01-2022,232
09-01-2022,69
10-01-2022,78
11-01-2022,92
12-01-2022,115
13-01-2022,124
14-01-2022,175
15-01-2022,282
16-01-2022,232
17-01-2022,150
18-01-2022,164
19-01-2022,140
20-01-2022,176
21-01-2022,191
22-01-2022,145
23-01-2022,89
24-01-2022,190
25-01-2022,187
26-01-2022,161
27-01-2022,165
28-01-2022,119
29-01-2022,192
30-01-2022,165
31-01-2022,185
02-02-2022,191
03-02-2022,127
04-02-2022,156
05-02-2022,117
06-02-2022,158
07-02-2022,146
08-02-2022,147
09-02-2022,149
10-02-2022,187
