Date,AQI
15-09-2019,68
16-09-2019,50
17-09-2019,72
18-09-2019,86
19-09-2019,63
20-09-2019,45
21-09-2019,45
22-09-2019,63
23-09-2019,43
24-09-2019,56
25-09-2019,70
26-09-2019,66
28-09-2019,44
29-09-2019,57
30-09-2019,61
01-10-2019,48
02-10-2019,33
03-10-2019,60
04-10-2019,44
05-10-2019,59
06-10-2019,68
07-10-2019,75
08-10-2019,71
09-10-2019,77
10-10-2019,60
11-10-2019,74
12-10-2019,88
13-10-2019,102
14-10-2019,114
15-10-2019,114
16-10-2019,116
17-10-2019,126
18-10-2019,97
19-10-2019,62
20-10-2019,122
21-10-2019,140
22-10-2019,148
23-10-2019,144
24-10-2019,153
25-10-2019,164
26-10-2019,173
27-10-2019,195
28-10-2019,328
29-10-2019,211
30-10-2019,260
31-10-2019,269
01-11-2019,321
03-11-2019,360
04-11-2019,218
05-11-2019,182
06-11-2019,215
07-11-2019,89
08-11-2019,62
09-11-2019,83
10-11-2019,202
11-11-2019,241
12-11-2019,257
13-11-2019,258
14-11-2019,205
15-11-2019,240
16-11-2019,116
17-11-2019,80
18-11-2019,123
19-11-2019,160
20-11-2019,172
22-11-2019,151
23-11-2019,118
24-11-2019,122
25-11-2019,106
26-11-2019,91
27-11-2019,41
28-11-2019,73
29-11-2019,78
30-11-2019,97
01-12-2019,264
02-12-2019,257
03-12-2019,311
04-12-2019,294
05-12-2019,160
06-12-2019,151
07-12-2019,128
08-12-2019,133
09-12-2019,177
10-12-2019,233
11-12-2019,196
12-12-2019,220
13-12-2019,100
14-12-2019,77
15-12-2019,89
16-12-2019,102
17-12-2019,113
18-12-2019,106
19-12-2019,137
20-12-2019,141
21-12-2019,151
22-12-2019,128
23-12-2019,88
24-12-2019,160
25-12-2019,121
26-12-2019,123
27-12-2019,125
28-12-2019,126
29-12-2019,121
30-12-2019,178
31-12-2019,143
01-01-2020,119
02-01-2020,129
03-01-2020,124
06-01-2020,120
07-01-2020,61
08-01-2020,74
09-01-2020,95
10-01-2020,146
11-01-2020,250
12-01-2020,215
13-01-2020,306
14-01-2020,110
15-01-2020,81
16-01-2020,76
17-01-2020,161
18-01-2020,130
19-01-2020,130
20-01-2020,135
21-01-2020,193
22-01-2020,89
23-01-2020,79
24-01-2020,101
25-01-2020,147
26-01-2020,119
27-01-2020,99
29-01-2020,47
30-01-2020,41
31-01-2020,68
01-02-2020,74
02-02-2020,81
03-02-2020,93
04-02-2020,106
05-02-2020,87
06-02-2020,100
07-02-2020,94
08-02-2020,73
09-02-2020,84
10-02-2020,78
11-02-2020,71
12-02-2020,97
14-02-2020,94
15-02-2020,103
16-02-2020,110
17-02-2020,90
18-02-2020,94
19-02-2020,106
20-02-2020,87
21-02-2020,47
22-02-2020,44
23-02-2020,58
24-02-2020,45
25-02-2020,73
26-02-2020,80
27-02-2020,100
28-02-2020,87
29-02-2020,67
01-03-2020,28
02-03-2020,42
03-03-2020,57
04-03-2020,70
05-03-2020,85
06-03-2020,72
07-03-2020,73
08-03-2020,72
09-03-2020,55
10-03-2020,79
11-03-2020,56
12-03-2020,39
13-03-2020,46
14-03-2020,44
15-03-2020,28
16-03-2020,58
17-03-2020,90
18-03-2020,94
19-03-2020,96
20-03-2020,83
21-03-2020,94
22-03-2020,39
23-03-2020,43
24-03-2020,45
25-03-2020,27
26-03-2020,36
27-03-2020,38
28-03-2020,25
29-03-2020,29
30-03-2020,34
31-03-2020,39
01-04-2020,30
02-04-2020,38
03-04-2020,35
04-04-2020,40
05-04-2020,45
06-04-2020,44
07-04-2020,55
08-04-2020,31
09-04-2020,46
10-04-2020,57
11-04-2020,51
12-04-2020,45
13-04-2020,48
14-04-2020,55
15-04-2020,75
16-04-2020,88
17-04-2020,57
18-04-2020,46
19-04-2020,27
20-04-2020,42
21-04-2020,33
22-04-2020,42
23-04-2020,54
24-04-2020,70
25-04-2020,92
26-04-2020,68
27-04-2020,34
28-04-2020,33
29-04-2020,63
30-04-2020,86
01-05-2020,82
02-05-2020,84
03-05-2020,58
04-05-2020,31
05-05-2020,65
06-05-2020,82
07-05-2020,75
08-05-2020,85
09-05-2020,110
10-05-2020,114
11-05-2020,44
12-05-2020,65
13-05-2020,82
14-05-2020,94
15-05-2020,43
16-05-2020,81
17-05-2020,94
18-05-2020,105
19-05-2020,91
20-05-2020,100
21-05-2020,118
22-05-2020,112
23-05-2020,113
24-05-2020,77
25-05-2020,102
26-05-2020,109
27-05-2020,96
28-05-2020,68
29-05-2020,65
01-06-2020,48
02-06-2020,82
03-06-2020,72
04-06-2020,84
05-06-2020,83
06-06-2020,73
07-06-2020,61
08-06-2020,90
09-06-2020,95
10-06-2020,168
11-06-2020,114
12-06-2020,90
13-06-2020,96
14-06-2020,61
15-06-2020,84
16-06-2020,96
17-06-2020,93
18-06-2020,90
19-06-2020,93
20-06-2020,95
21-06-2020,115
22-06-2020,75
23-06-2020,75
24-06-2020,72
25-06-2020,54
26-06-2020,93
27-06-2020,95
28-06-2020,127
29-06-2020,113
30-06-2020,70
01-07-2020,97
02-07-2020,113
03-07-2020,118
04-07-2020,72
05-07-2020,53
06-07-2020,51
07-07-2020,73
08-07-2020,29
09-07-2020,46
10-07-2020,74
11-07-2020,58
12-07-2020,51
13-07-2020,47
14-07-2020,75
15-07-2020,92
16-07-2020,62
17-07-2020,58
18-07-2020,83
19-07-2020,70
20-07-2020,50
21-07-2020,44
22-07-2020,66
23-07-2020,68
24-07-2020,80
25-07-2020,55
26-07-2020,58
27-07-2020,60
28-07-2020,72
29-07-2020,63
30-07-2020,58
31-07-2020,62
01-08-2020,73
02-08-2020,88
03-08-2020,61
04-08-2020,66
05-08-2020,61
06-08-2020,33
07-08-2020,38
08-08-2020,52
09-08-2020,62
10-08-2020,56
11-08-2020,42
12-08-2020,40
13-08-2020,42
14-08-2020,37
15-08-2020,39
16-08-2020,57
17-08-2020,55
18-08-2020,54
19-08-2020,52
20-08-2020,42
21-08-2020,24
22-08-2020,37
23-08-2020,52
24-08-2020,43
25-08-2020,54
26-08-2020,37
27-08-2020,56
28-08-2020,52
29-08-2020,76
30-08-2020,71
31-08-2020,48
01-09-2020,70
02-09-2020,76
03-09-2020,71
04-09-2020,53
05-09-2020,52
06-09-2020,45
07-09-2020,60
08-09-2020,55
09-09-2020,73
10-09-2020,82
11-09-2020,89
12-09-2020,93
13-09-2020,90
14-09-2020,90
15-09-2020,97
16-09-2020,101
17-09-2020,95
18-09-2020,79
19-09-2020,86
20-09-2020,90
21-09-2020,97
22-09-2020,100
23-09-2020,68
24-09-2020,81
25-09-2020,116
26-09-2020,88
27-09-2020,88
28-09-2020,94
29-09-2020,113
30-09-2020,116
01-10-2020,107
02-10-2020,100
03-10-2020,105
04-10-2020,88
05-10-2020,123
06-10-2020,113
07-10-2020,105
08-10-2020,118
09-10-2020,120
10-10-2020,110
11-10-2020,117
12-10-2020,114
13-10-2020,126
14-10-2020,114
15-10-2020,124
16-10-2020,119
17-10-2020,117
18-10-2020,155
19-10-2020,155
20-10-2020,142
21-10-2020,118
22-10-2020,115
23-10-2020,126
24-10-2020,165
25-10-2020,196
26-10-2020,135
27-10-2020,146
28-10-2020,226
29-10-2020,242
30-10-2020,209
31-10-2020,206
01-11-2020,271
02-11-2020,265
03-11-2020,248
04-11-2020,331
05-11-2020,258
06-11-2020,202
07-11-2020,171
08-11-2020,248
09-11-2020,230
10-11-2020,252
11-11-2020,212
12-11-2020,250
13-11-2020,259
15-11-2020,240
16-11-2020,68
17-11-2020,47
18-11-2020,102
19-11-2020,145
20-11-2020,110
21-11-2020,100
22-11-2020,126
23-11-2020,166
24-11-2020,194
25-11-2020,156
26-11-2020,53
27-11-2020,70
28-11-2020,125
29-11-2020,170
30-11-2020,247
01-12-2020,262
02-12-2020,202
03-12-2020,202
04-12-2020,182
05-12-2020,135
07-12-2020,164
08-12-2020,166
09-12-2020,123
10-12-2020,82
11-12-2020,103
12-12-2020,94
13-12-2020,97
14-12-2020,96
15-12-2020,85
16-12-2020,96
17-12-2020,129
18-12-2020,148
19-12-2020,121
20-12-2020,187
21-12-2020,168
22-12-2020,221
23-12-2020,183
24-12-2020,174
25-12-2020,133
26-12-2020,136
27-12-2020,112
28-12-2020,109
29-12-2020,128
30-12-2020,99
31-12-2020,93
01-01-2021,178
02-01-2021,159
03-01-2021,140
04-01-2021,94
05-01-2021,102
06-01-2021,55
07-01-2021,72
08-01-2021,85
09-01-2021,105
10-01-2021,104
11-01-2021,75
12-01-2021,91
13-01-2021,110
14-01-2021,139
15-01-2021,130
16-01-2021,93
17-01-2021,104
18-01-2021,117
19-01-2021,99
20-01-2021,133
21-01-2021,96
22-01-2021,100
23-01-2021,122
24-01-2021,127
25-01-2021,117
26-01-2021,122
27-01-2021,112
28-01-2021,125
29-01-2021,125
30-01-2021,131
31-01-2021,109
01-02-2021,119
02-02-2021,107
03-02-2021,114
04-02-2021,48
05-02-2021,36
06-02-2021,68
07-02-2021,82
08-02-2021,90
09-02-2021,97
10-02-2021,95
11-02-2021,76
12-02-2021,107
13-02-2021,105
14-02-2021,73
15-02-2021,73
16-02-2021,56
17-02-2021,67
18-02-2021,70
19-02-2021,75
20-02-2021,96
21-02-2021,121
22-02-2021,121
23-02-2021,133
24-02-2021,119
25-02-2021,111
26-02-2021,113
27-02-2021,75
28-02-2021,92
01-03-2021,102
02-03-2021,111
03-03-2021,125
04-03-2021,113
05-03-2021,122
06-03-2021,115
07-03-2021,98
08-03-2021,57
09-03-2021,110
10-03-2021,170
11-03-2021,108
12-03-2021,94
13-03-2021,73
14-03-2021,100
15-03-2021,92
16-03-2021,113
17-03-2021,135
18-03-2021,157
19-03-2021,149
20-03-2021,121
21-03-2021,122
22-03-2021,72
23-03-2021,50
24-03-2021,77
26-03-2021,94
27-03-2021,94
28-03-2021,108
30-03-2021,93
31-03-2021,70
01-04-2021,80
02-04-2021,87
03-04-2021,64
04-04-2021,63
05-04-2021,75
06-04-2021,87
07-04-2021,63
08-04-2021,120
09-04-2021,75
10-04-2021,71
11-04-2021,88
12-04-2021,106
13-04-2021,92
14-04-2021,95
15-04-2021,106
16-04-2021,96
17-04-2021,83
18-04-2021,50
19-04-2021,76
20-04-2021,92
21-04-2021,34
22-04-2021,51
23-04-2021,43
24-04-2021,47
25-04-2021,74
26-04-2021,102
27-04-2021,112
28-04-2021,148
29-04-2021,109
30-04-2021,106
01-05-2021,183
02-05-2021,89
03-05-2021,173
04-05-2021,127
05-05-2021,62
06-05-2021,93
07-05-2021,103
08-05-2021,54
09-05-2021,109
10-05-2021,114
11-05-2021,108
