Date,AQI
17-11-2020,47
18-11-2020,124
19-11-2020,152
20-11-2020,123
21-11-2020,138
22-11-2020,221
24-11-2020,146
25-11-2020,100
27-11-2020,71
28-11-2020,68
29-11-2020,92
30-11-2020,98
01-12-2020,150
02-12-2020,194
03-12-2020,174
04-12-2020,213
05-12-2020,240
06-12-2020,269
07-12-2020,154
08-12-2020,209
09-12-2020,138
10-12-2020,82
11-12-2020,96
12-12-2020,32
13-12-2020,52
14-12-2020,37
15-12-2020,73
16-12-2020,95
17-12-2020,105
18-12-2020,92
19-12-2020,99
20-12-2020,108
21-12-2020,136
22-12-2020,219
23-12-2020,178
24-12-2020,203
25-12-2020,136
26-12-2020,128
27-12-2020,237
28-12-2020,164
29-12-2020,139
30-12-2020,122
31-12-2020,207
01-01-2021,280
02-01-2021,236
03-01-2021,242
04-01-2021,128
05-01-2021,71
06-01-2021,34
07-01-2021,61
08-01-2021,94
09-01-2021,125
10-01-2021,106
11-01-2021,100
12-01-2021,137
14-01-2021,226
17-01-2021,107
18-01-2021,233
19-01-2021,110
22-01-2021,200
23-01-2021,226
24-01-2021,142
25-01-2021,121
26-01-2021,118
27-01-2021,127
28-01-2021,158
29-01-2021,149
30-01-2021,123
31-01-2021,139
01-02-2021,131
02-02-2021,158
03-02-2021,137
04-02-2021,101
05-02-2021,65
06-02-2021,55
07-02-2021,110
08-02-2021,121
09-02-2021,114
10-02-2021,109
11-02-2021,157
12-02-2021,145
13-02-2021,136
14-02-2021,148
15-02-2021,95
16-02-2021,87
17-02-2021,92
18-02-2021,123
22-02-2021,118
25-02-2021,124
26-02-2021,154
27-02-2021,139
28-02-2021,111
01-03-2021,104
02-03-2021,89
03-03-2021,122
04-03-2021,170
05-03-2021,176
06-03-2021,120
07-03-2021,145
08-03-2021,237
09-03-2021,60
10-03-2021,73
11-03-2021,108
12-03-2021,131
13-03-2021,77
14-03-2021,114
15-03-2021,90
16-03-2021,107
17-03-2021,134
18-03-2021,178
19-03-2021,134
20-03-2021,174
21-03-2021,132
22-03-2021,154
23-03-2021,213
24-03-2021,112
25-03-2021,54
26-03-2021,66
28-03-2021,122
29-03-2021,79
30-03-2021,81
31-03-2021,70
01-04-2021,69
07-04-2021,65
08-04-2021,32
09-04-2021,44
10-04-2021,39
14-04-2021,77
15-04-2021,119
16-04-2021,111
17-04-2021,86
18-04-2021,72
19-04-2021,87
20-04-2021,128
21-04-2021,38
22-04-2021,77
23-04-2021,76
24-04-2021,50
25-04-2021,69
27-04-2021,113
28-04-2021,119
30-04-2021,264
01-05-2021,104
04-05-2021,92
05-05-2021,82
06-05-2021,63
07-05-2021,63
08-05-2021,53
09-05-2021,57
10-05-2021,120
11-05-2021,118
12-05-2021,100
13-05-2021,56
14-05-2021,51
15-05-2021,85
18-05-2021,93
19-05-2021,131
20-05-2021,45
21-05-2021,72
23-05-2021,118
24-05-2021,74
25-05-2021,80
26-05-2021,92
27-05-2021,119
02-06-2021,64
03-06-2021,137
04-06-2021,78
05-06-2021,63
06-06-2021,100
08-06-2021,96
09-06-2021,140
11-06-2021,180
12-06-2021,150
13-06-2021,141
14-06-2021,56
15-06-2021,70
16-06-2021,58
18-06-2021,58
19-06-2021,61
20-06-2021,78
21-06-2021,97
23-06-2021,94
24-06-2021,148
25-06-2021,33
26-06-2021,59
27-06-2021,38
28-06-2021,32
29-06-2021,47
30-06-2021,54
01-07-2021,114
02-07-2021,96
03-07-2021,63
04-07-2021,21
05-07-2021,63
06-07-2021,35
07-07-2021,35
08-07-2021,39
09-07-2021,70
10-07-2021,40
11-07-2021,33
12-07-2021,26
13-07-2021,24
14-07-2021,25
15-07-2021,26
16-07-2021,25
17-07-2021,25
18-07-2021,29
19-07-2021,26
20-07-2021,20
21-07-2021,21
22-07-2021,23
23-07-2021,24
24-07-2021,36
25-07-2021,27
26-07-2021,27
27-07-2021,29
28-07-2021,34
29-07-2021,22
30-07-2021,26
31-07-2021,28
01-08-2021,59
02-08-2021,36
03-08-2021,33
04-08-2021,31
05-08-2021,31
06-08-2021,26
07-08-2021,31
08-08-2021,44
09-08-2021,34
10-08-2021,35
11-08-2021,81
12-08-2021,58
13-08-2021,56
14-08-2021,56
15-08-2021,55
16-08-2021,58
17-08-2021,48
18-08-2021,47
19-08-2021,46
20-08-2021,55
21-08-2021,37
22-08-2021,28
23-08-2021,39
24-08-2021,30
04-09-2021,72
09-09-2021,74
10-09-2021,71
11-09-2021,71
12-09-2021,49
13-09-2021,46
19-09-2021,46
20-09-2021,48
21-09-2021,46
22-09-2021,50
23-09-2021,48
24-09-2021,45
25-09-2021,48
26-09-2021,49
27-09-2021,47
28-09-2021,46
29-09-2021,153
30-09-2021,46
16-10-2021,91
17-10-2021,129
18-10-2021,42
20-10-2021,90
21-10-2021,109
23-10-2021,111
24-10-2021,37
27-10-2021,127
29-10-2021,94
30-10-2021,94
31-10-2021,130
01-11-2021,106
02-11-2021,126
03-11-2021,224
04-11-2021,125
06-11-2021,222
07-11-2021,147
08-11-2021,172
09-11-2021,231
10-11-2021,192
11-11-2021,283
12-11-2021,219
14-11-2021,249
15-11-2021,180
16-11-2021,233
17-11-2021,257
21-11-2021,202
22-11-2021,159
23-11-2021,158
24-11-2021,274
25-11-2021,227
26-11-2021,145
27-11-2021,142
28-11-2021,180
29-11-2021,145
30-11-2021,125
01-12-2021,181
02-12-2021,320
03-12-2021,181
04-12-2021,129
05-12-2021,258
06-12-2021,96
07-12-2021,257
08-12-2021,127
09-12-2021,99
10-12-2021,238
12-12-2021,102
13-12-2021,128
15-12-2021,143
16-12-2021,145
17-12-2021,168
18-12-2021,155
19-12-2021,171
20-12-2021,171
21-12-2021,167
23-12-2021,177
27-12-2021,100
28-12-2021,125
29-12-2021,146
31-12-2021,158
01-01-2022,133
02-01-2022,165
03-01-2022,170
04-01-2022,105
05-01-2022,52
06-01-2022,127
07-01-2022,117
08-01-2022,49
09-01-2022,54
10-01-2022,94
11-01-2022,86
12-01-2022,99
13-01-2022,162
14-01-2022,127
15-01-2022,120
16-01-2022,143
18-01-2022,154
20-01-2022,171
21-01-2022,139
22-01-2022,153
23-01-2022,61
24-01-2022,44
25-01-2022,91
26-01-2022,86
27-01-2022,81
28-01-2022,143
29-01-2022,126
30-01-2022,122
31-01-2022,129
01-02-2022,124
03-02-2022,132
04-02-2022,52
05-02-2022,130
06-02-2022,83
07-02-2022,124
08-02-2022,74
10-02-2022,101
11-02-2022,109
12-02-2022,106
13-02-2022,212
14-02-2022,111
15-02-2022,119
16-02-2022,149
17-02-2022,104
20-02-2022,73
21-02-2022,78
22-02-2022,222
23-02-2022,169
24-02-2022,110
25-02-2022,143
26-02-2022,100
27-02-2022,55
28-02-2022,60
01-03-2022,93
02-03-2022,92
03-03-2022,64
04-03-2022,66
05-03-2022,61
06-03-2022,82
07-03-2022,108
08-03-2022,72
09-03-2022,76
10-03-2022,87
11-03-2022,72
12-03-2022,73
13-03-2022,80
14-03-2022,94
15-03-2022,94
17-03-2022,115
18-03-2022,180
19-03-2022,141
20-03-2022,144
21-03-2022,135
22-03-2022,107
23-03-2022,226
24-03-2022,170
25-03-2022,125
26-03-2022,195
27-03-2022,121
28-03-2022,95
29-03-2022,80
30-03-2022,123
31-03-2022,88
01-04-2022,60
02-04-2022,74
03-04-2022,87
04-04-2022,84
05-04-2022,87
06-04-2022,92
08-04-2022,121
09-04-2022,121
10-04-2022,77
12-04-2022,108
13-04-2022,185
14-04-2022,102
15-04-2022,128
16-04-2022,80
17-04-2022,87
18-04-2022,88
19-04-2022,184
20-04-2022,199
21-04-2022,267
22-04-2022,67
23-04-2022,69
25-04-2022,194
26-04-2022,139
27-04-2022,152
28-04-2022,160
29-04-2022,194
30-04-2022,165
01-05-2022,298
02-05-2022,274
03-05-2022,125
04-05-2022,95
05-05-2022,46
06-05-2022,103
07-05-2022,82
08-05-2022,81
09-05-2022,113
10-05-2022,115
11-05-2022,81
12-05-2022,82
13-05-2022,78
14-05-2022,81
15-05-2022,81
16-05-2022,114
17-05-2022,108
18-05-2022,125
19-05-2022,113
21-05-2022,121
22-05-2022,112
23-05-2022,287
25-05-2022,36
26-05-2022,38
27-05-2022,47
28-05-2022,101
29-05-2022,84
30-05-2022,92
31-05-2022,135
01-06-2022,135
02-06-2022,112
03-06-2022,82
04-06-2022,100
05-06-2022,64
06-06-2022,116
07-06-2022,93
08-06-2022,137
09-06-2022,113
10-06-2022,119
11-06-2022,140
14-06-2022,192
15-06-2022,104
16-06-2022,202
17-06-2022,103
18-06-2022,65
20-06-2022,67
21-06-2022,41
22-06-2022,58
23-06-2022,68
24-06-2022,100
25-06-2022,101
26-06-2022,208
27-06-2022,157
28-06-2022,70
29-06-2022,85
30-06-2022,110
01-07-2022,45
02-07-2022,43
03-07-2022,78
04-07-2022,55
05-07-2022,74
06-07-2022,109
07-07-2022,67
08-07-2022,81
09-07-2022,82
10-07-2022,55
11-07-2022,58
12-07-2022,117
13-07-2022,78
14-07-2022,117
15-07-2022,34
16-07-2022,54
17-07-2022,47
18-07-2022,50
21-07-2022,62
22-07-2022,59
23-07-2022,66
24-07-2022,60
25-07-2022,106
26-07-2022,67
27-07-2022,50
28-07-2022,63
29-07-2022,26
30-07-2022,30
31-07-2022,31
01-08-2022,37
02-08-2022,32
04-08-2022,76
05-08-2022,64
06-08-2022,46
07-08-2022,97
08-08-2022,82
09-08-2022,68
10-08-2022,76
11-08-2022,92
12-08-2022,65
13-08-2022,115
14-08-2022,53
15-08-2022,46
16-08-2022,54
17-08-2022,118
19-08-2022,48
20-08-2022,50
21-08-2022,53
22-08-2022,51
25-08-2022,61
26-08-2022,59
27-08-2022,58
28-08-2022,73
29-08-2022,97
30-08-2022,61
01-09-2022,77
02-09-2022,84
03-09-2022,66
04-09-2022,64
05-09-2022,87
06-09-2022,51
07-09-2022,49
08-09-2022,99
09-09-2022,131
10-09-2022,126
11-09-2022,116
12-09-2022,88
13-09-2022,98
14-09-2022,88
15-09-2022,53
16-09-2022,57
17-09-2022,63
18-09-2022,68
19-09-2022,97
20-09-2022,110
21-09-2022,80
22-09-2022,57
23-09-2022,78
24-09-2022,53
25-09-2022,45
26-09-2022,41
27-09-2022,43
28-09-2022,111
29-09-2022,140
30-09-2022,97
01-10-2022,156
02-10-2022,141
03-10-2022,89
04-10-2022,171
05-10-2022,104
06-10-2022,152
07-10-2022,123
09-10-2022,90
10-10-2022,75
11-10-2022,91
13-10-2022,133
14-10-2022,102
15-10-2022,159
16-10-2022,171
17-10-2022,126
18-10-2022,219
19-10-2022,189
21-10-2022,68
26-10-2022,146
27-10-2022,193
29-10-2022,134
31-10-2022,131
01-11-2022,198
03-11-2022,248
04-11-2022,220
05-11-2022,306
06-11-2022,220
07-11-2022,224
08-11-2022,102
09-11-2022,165
10-11-2022,109
11-11-2022,179
12-11-2022,175
13-11-2022,195
14-11-2022,156
15-11-2022,167
17-11-2022,199
18-11-2022,142
22-11-2022,193
24-11-2022,169
25-11-2022,176
26-11-2022,211
27-11-2022,331
28-11-2022,271
30-11-2022,110
02-12-2022,254
05-12-2022,130
06-12-2022,90
07-12-2022,103
08-12-2022,77
09-12-2022,141
10-12-2022,94
11-12-2022,77
12-12-2022,68
13-12-2022,64
14-12-2022,210
16-12-2022,60
17-12-2022,131
18-12-2022,128
19-12-2022,150
20-12-2022,207
21-12-2022,136
22-12-2022,124
23-12-2022,120
24-12-2022,127
25-12-2022,160
27-12-2022,138
28-12-2022,99
29-12-2022,156
30-12-2022,198
01-01-2023,67
02-01-2023,83
03-01-2023,130
04-01-2023,80
05-01-2023,119
06-01-2023,97
07-01-2023,150
08-01-2023,183
09-01-2023,159
10-01-2023,175
11-01-2023,102
12-01-2023,242
14-01-2023,87
16-01-2023,92
27-01-2023,103
29-01-2023,102
03-02-2023,107
04-02-2023,111
05-02-2023,111
06-02-2023,124
07-02-2023,95
08-02-2023,84
09-02-2023,125
10-02-2023,117
11-02-2023,116
12-02-2023,102
13-02-2023,76
14-02-2023,92
15-02-2023,114
16-02-2023,139
17-02-2023,191
18-02-2023,127
19-02-2023,125
20-02-2023,128
21-02-2023,118
22-02-2023,122
23-02-2023,147
24-02-2023,38
26-02-2023,151
27-02-2023,180
28-02-2023,137
01-03-2023,40
02-03-2023,64
03-03-2023,37
04-03-2023,47
05-03-2023,108
06-03-2023,85
07-03-2023,90
08-03-2023,85
10-03-2023,88
11-03-2023,174
12-03-2023,131
13-03-2023,141
14-03-2023,141
15-03-2023,119
16-03-2023,102
17-03-2023,53
18-03-2023,38
19-03-2023,51
20-03-2023,105
21-03-2023,59
22-03-2023,112
23-03-2023,130
24-03-2023,110
25-03-2023,58
26-03-2023,98
27-03-2023,52
28-03-2023,104
29-03-2023,123
30-03-2023,96
31-03-2023,81
01-04-2023,42
02-04-2023,91
03-04-2023,96
04-04-2023,74
05-04-2023,97
06-04-2023,59
07-04-2023,59
08-04-2023,51
09-04-2023,67
10-04-2023,114
11-04-2023,74
12-04-2023,140
13-04-2023,126
14-04-2023,225
15-04-2023,184
16-04-2023,134
17-04-2023,112
18-04-2023,215
19-04-2023,67
20-04-2023,104
21-04-2023,161
22-04-2023,53
23-04-2023,85
24-04-2023,180
25-04-2023,128
26-04-2023,89
27-04-2023,81
28-04-2023,73
29-04-2023,42
30-04-2023,59
01-05-2023,41
02-05-2023,53
04-05-2023,32
05-05-2023,44
06-05-2023,72
07-05-2023,218
08-05-2023,112
09-05-2023,64
10-05-2023,53
11-05-2023,79
12-05-2023,84
13-05-2023,153
14-05-2023,206
15-05-2023,125
16-05-2023,222
17-05-2023,213
18-05-2023,162
19-05-2023,48
20-05-2023,85
21-05-2023,106
22-05-2023,97
