Date,AQI
29-03-2023,104
30-03-2023,103
31-03-2023,88
01-04-2023,82
02-04-2023,42
03-04-2023,38
04-04-2023,91
05-04-2023,90
06-04-2023,82
07-04-2023,79
08-04-2023,81
09-04-2023,79
10-04-2023,74
11-04-2023,78
12-04-2023,75
13-04-2023,92
14-04-2023,99
15-04-2023,84
16-04-2023,92
17-04-2023,90
18-04-2023,92
19-04-2023,90
20-04-2023,106
21-04-2023,88
22-04-2023,78
23-04-2023,66
24-04-2023,68
25-04-2023,72
26-04-2023,62
27-04-2023,64
29-04-2023,54
03-05-2023,44
04-05-2023,59
06-05-2023,58
07-05-2023,51
12-05-2023,58
18-05-2023,75
19-05-2023,80
20-05-2023,70
21-05-2023,73
23-05-2023,60
24-05-2023,49
25-05-2023,71
26-05-2023,64
27-05-2023,62
04-06-2023,68
06-06-2023,62
07-06-2023,64
10-06-2023,47
11-06-2023,40
12-06-2023,49
13-06-2023,46
15-06-2023,44
16-06-2023,54
18-06-2023,49
19-06-2023,45
20-06-2023,58
01-07-2023,51
02-07-2023,45
04-07-2023,33
10-07-2023,58
11-07-2023,69
12-07-2023,57
13-07-2023,46
14-07-2023,41
15-07-2023,43
18-07-2023,46
19-07-2023,41
28-07-2023,40
29-07-2023,41
01-08-2023,45
02-08-2023,60
03-08-2023,41
05-08-2023,51
06-08-2023,45
08-08-2023,59
10-08-2023,51
11-08-2023,49
18-08-2023,58
20-08-2023,45
22-08-2023,43
25-08-2023,35
26-08-2023,49
29-08-2023,44
30-08-2023,52
31-08-2023,44
01-09-2023,46
05-09-2023,57
06-09-2023,49
07-09-2023,47
08-09-2023,54
09-09-2023,45
13-09-2023,46
15-09-2023,49
16-09-2023,53
17-09-2023,49
18-09-2023,46
19-09-2023,52
20-09-2023,51
22-09-2023,61
24-09-2023,54
25-09-2023,46
26-09-2023,62
28-09-2023,44
29-09-2023,31
05-10-2023,90
06-10-2023,82
07-10-2023,82
12-10-2023,66
13-10-2023,88
14-10-2023,84
15-10-2023,77
16-10-2023,75
17-10-2023,62
18-10-2023,81
19-10-2023,90
20-10-2023,100
21-10-2023,111
22-10-2023,92
23-10-2023,99
24-10-2023,80
26-10-2023,81
27-10-2023,78
01-11-2023,48
