Date,AQI
12-11-2023,205
13-11-2023,303
14-11-2023,277
15-11-2023,276
16-11-2023,273
17-11-2023,170
18-11-2023,114
19-11-2023,180
21-11-2023,263
22-11-2023,278
23-11-2023,322
25-11-2023,335
26-11-2023,365
27-11-2023,284
28-11-2023,184
29-11-2023,242
30-11-2023,309
01-12-2023,349
07-12-2023,82
08-12-2023,96
09-12-2023,57
10-12-2023,100
11-12-2023,144
12-12-2023,186
14-12-2023,132
15-12-2023,216
16-12-2023,156
22-12-2023,196
23-12-2023,208
24-12-2023,151
26-12-2023,87
27-12-2023,173
29-12-2023,217
31-12-2023,50
