Date,AQI
12-10-2018,74
14-10-2018,163
15-10-2018,227
16-10-2018,262
17-10-2018,242
18-10-2018,283
19-10-2018,234
20-10-2018,276
24-10-2018,273
25-10-2018,310
26-10-2018,313
27-10-2018,282
28-10-2018,282
29-10-2018,236
30-10-2018,266
31-10-2018,220
01-11-2018,282
02-11-2018,309
03-11-2018,289
04-11-2018,305
06-11-2018,334
07-11-2018,373
08-11-2018,427
09-11-2018,348
10-11-2018,352
13-11-2018,372
14-11-2018,406
15-11-2018,361
16-11-2018,315
17-11-2018,295
18-11-2018,315
19-11-2018,403
20-11-2018,402
21-11-2018,423
22-11-2018,370
23-11-2018,373
24-11-2018,347
25-11-2018,398
26-11-2018,398
27-11-2018,366
28-11-2018,277
29-11-2018,331
30-11-2018,352
01-12-2018,374
02-12-2018,405
03-12-2018,380
04-12-2018,409
05-12-2018,413
06-12-2018,405
07-12-2018,405
08-12-2018,406
09-12-2018,419
11-12-2018,386
13-12-2018,394
14-12-2018,394
15-12-2018,329
18-12-2018,391
19-12-2018,254
21-12-2018,456
23-12-2018,423
24-12-2018,390
25-12-2018,373
26-12-2018,394
27-12-2018,396
29-12-2018,372
30-12-2018,414
31-12-2018,427
01-01-2019,454
02-01-2019,468
03-01-2019,466
04-01-2019,452
05-01-2019,470
06-01-2019,407
07-01-2019,349
08-01-2019,312
09-01-2019,291
11-01-2019,421
12-01-2019,406
13-01-2019,418
15-01-2019,271
16-01-2019,326
17-01-2019,427
18-01-2019,444
19-01-2019,419
20-01-2019,433
21-01-2019,462
22-01-2019,449
23-01-2019,366
24-01-2019,244
25-01-2019,353
26-01-2019,337
27-01-2019,247
28-01-2019,233
29-01-2019,233
30-01-2019,244
31-01-2019,384
01-02-2019,389
02-02-2019,391
03-02-2019,344
04-02-2019,307
05-02-2019,295
07-02-2019,374
08-02-2019,303
09-02-2019,215
10-02-2019,184
11-02-2019,270
12-02-2019,254
13-02-2019,317
14-02-2019,331
15-02-2019,334
16-02-2019,221
17-02-2019,198
18-02-2019,201
19-02-2019,282
20-02-2019,305
21-02-2019,269
22-02-2019,315
23-02-2019,238
24-02-2019,170
25-02-2019,212
26-02-2019,289
27-02-2019,210
28-02-2019,90
01-03-2019,156
02-03-2019,234
03-03-2019,273
04-03-2019,230
05-03-2019,234
06-03-2019,176
07-03-2019,242
08-03-2019,201
09-03-2019,196
10-03-2019,274
11-03-2019,211
12-03-2019,239
13-03-2019,204
14-03-2019,260
15-03-2019,158
16-03-2019,183
17-03-2019,262
18-03-2019,178
19-03-2019,182
20-03-2019,218
21-03-2019,272
22-03-2019,180
23-03-2019,245
24-03-2019,159
25-03-2019,164
27-03-2019,136
28-03-2019,182
02-04-2019,231
03-04-2019,194
04-04-2019,188
05-04-2019,92
06-04-2019,95
07-04-2019,151
08-04-2019,94
09-04-2019,113
10-04-2019,175
11-04-2019,173
